Date,Open,High,Low,Close,Adj Close,Volume
2010-03-22,24500.0,24800.0,24300.0,24700.0,22524.845703125,5244890
2010-03-23,24950.0,25100.0,24600.0,24950.0,22752.83203125,4982628
2010-03-24,25250.0,25700.0,25050.0,25200.0,22980.8125,6546903
2010-03-25,25300.0,25500.0,24800.0,25250.0,23026.412109375,4654102
2010-03-26,25050.0,25350.0,24850.0,25200.0,22980.8125,3405560
2010-03-29,24950.0,26050.0,24900.0,25900.0,23619.169921875,6906972
2010-03-30,26450.0,26800.0,26300.0,26400.0,24075.13671875,8090046
2010-03-31,26450.0,27100.0,26050.0,26700.0,24348.72265625,7714187
2010-04-01,27050.0,28300.0,26900.0,28300.0,25807.818359375,11869054
2010-04-02,28500.0,29300.0,28050.0,28150.0,25671.02734375,12361470
2010-04-05,28500.0,29100.0,28050.0,29100.0,26537.369140625,8487699
2010-04-06,29350.0,29400.0,28100.0,28350.0,25853.41796875,11457451
2010-04-07,28150.0,28200.0,27250.0,27350.0,24941.482421875,16263077
2010-04-08,27500.0,28150.0,27450.0,28150.0,25671.02734375,9986540
2010-04-09,28100.0,28450.0,27650.0,28000.0,25534.240234375,7140880
2010-04-12,28400.0,28450.0,26900.0,26900.0,24531.109375,9747059
2010-04-13,27200.0,27800.0,26800.0,27700.0,25260.66015625,7363955
2010-04-14,28100.0,28350.0,27650.0,27900.0,25443.044921875,6724901
2010-04-15,28150.0,28200.0,27200.0,27700.0,25260.66015625,6805297
2010-04-16,27550.0,27850.0,27150.0,27500.0,25078.271484375,4524758
2010-04-19,27100.0,27250.0,26500.0,26650.0,24303.123046875,6456014
2010-04-20,27000.0,27100.0,26800.0,27000.0,24622.302734375,3651604
2010-04-21,27500.0,28600.0,27450.0,28550.0,26035.8046875,10527041
2010-04-22,28250.0,28900.0,28000.0,28700.0,26172.59765625,9794675
2010-04-23,29050.0,29150.0,28350.0,28500.0,25990.20703125,6096066
2010-04-26,28500.0,28800.0,28300.0,28500.0,25990.20703125,6100304
2010-04-27,28250.0,28400.0,27300.0,27500.0,25078.271484375,11229497
2010-04-28,26750.0,27450.0,26700.0,27450.0,25032.67578125,9063083
2010-04-29,27700.0,27900.0,27200.0,27700.0,25260.66015625,6770605
2010-04-30,27900.0,28600.0,27850.0,28400.0,25899.013671875,8884306
2010-05-03,28150.0,28300.0,27250.0,27600.0,25169.46484375,9224148
2010-05-04,27850.0,27950.0,26550.0,27050.0,24667.900390625,12612536
2010-05-06,26200.0,26550.0,25900.0,26350.0,24029.54296875,8061937
2010-05-07,25500.0,26850.0,25350.0,26350.0,24029.54296875,11442237
2010-05-10,26900.0,27150.0,26650.0,26900.0,24531.109375,7513208
2010-05-11,27300.0,27350.0,26150.0,26600.0,24257.529296875,7628362
2010-05-12,26550.0,26550.0,25550.0,25700.0,23436.78515625,13052889
2010-05-13,26400.0,26900.0,26300.0,26850.0,24485.513671875,11300211
2010-05-14,26700.0,27150.0,26500.0,26600.0,24257.529296875,7900843
2010-05-17,26050.0,26100.0,25000.0,25050.0,22844.0234375,12575580
2010-05-18,24800.0,24950.0,23550.0,24150.0,22023.283203125,19982074
2010-05-19,23600.0,24650.0,23100.0,24500.0,22342.4609375,19604628
2010-05-20,24400.0,24850.0,23550.0,23750.0,21658.5078125,10050032
2010-05-24,23750.0,24350.0,23650.0,24100.0,21977.685546875,11501669
2010-05-25,23850.0,23950.0,22600.0,23800.0,21704.107421875,12208206
2010-05-26,24150.0,24700.0,23650.0,24700.0,22524.845703125,13113531
2010-05-27,24350.0,25650.0,24350.0,25650.0,23391.1875,13392654
2010-05-28,26100.0,26350.0,25600.0,25700.0,23436.78515625,12790680
2010-05-31,25600.0,25750.0,24900.0,25150.0,22935.216796875,12669875
2010-06-01,25050.0,25500.0,24400.0,24600.0,22433.650390625,11574773
2010-06-03,25100.0,25300.0,24750.0,24900.0,22707.234375,7985917
2010-06-04,25200.0,26500.0,24950.0,26400.0,24075.13671875,15943233
2010-06-07,25900.0,26750.0,25800.0,26650.0,24303.123046875,13817612
2010-06-08,26450.0,26900.0,26000.0,26450.0,24120.73828125,10807128
2010-06-09,26450.0,26450.0,25200.0,25250.0,23026.412109375,14701354
2010-06-10,25450.0,25950.0,25300.0,25900.0,23619.169921875,9209650
2010-06-11,26450.0,26650.0,25700.0,25800.0,23527.974609375,8722629
2010-06-14,25900.0,26350.0,25750.0,26000.0,23710.3671875,5657032
2010-06-15,26200.0,27200.0,26200.0,27100.0,24713.498046875,13359897
2010-06-16,27450.0,27650.0,27200.0,27300.0,24895.8828125,8385193
2010-06-17,27800.0,28250.0,27550.0,28200.0,25716.625,10808923
2010-06-18,28200.0,28350.0,27800.0,28150.0,25671.02734375,12915989
2010-06-21,28550.0,28750.0,27850.0,28250.0,25762.22265625,8019712
2010-06-22,27950.0,28250.0,27200.0,27200.0,24804.69140625,11495615
2010-06-23,27050.0,27650.0,26900.0,27050.0,24667.900390625,6581307
2010-06-24,27050.0,27450.0,27050.0,27150.0,24759.091796875,5146434
2010-06-25,26800.0,26900.0,26350.0,26450.0,24120.73828125,9762301
2010-06-28,26500.0,26600.0,25850.0,26050.0,23755.9609375,10100949
2010-06-29,26250.0,26750.0,25600.0,25600.0,23345.591796875,10256839
2010-06-30,24950.0,25200.0,24750.0,25050.0,22844.0234375,13899024
2010-07-01,25100.0,25600.0,24550.0,25500.0,23254.396484375,12662668
2010-07-02,25450.0,25950.0,25150.0,25300.0,23072.005859375,8199075
2010-07-05,25300.0,25450.0,24650.0,24750.0,22570.443359375,7691116
2010-07-06,24650.0,25850.0,24250.0,25850.0,23573.576171875,9663027
2010-07-07,26050.0,26100.0,25150.0,25150.0,22935.216796875,8198038
2010-07-08,25700.0,26100.0,25300.0,25350.0,23117.60546875,7196492
2010-07-09,25700.0,25900.0,24950.0,25700.0,23436.78515625,8136887
2010-07-12,25900.0,26250.0,25700.0,25900.0,23619.169921875,6377114
2010-07-13,25750.0,25900.0,24800.0,24900.0,22707.234375,16741899
2010-07-14,25300.0,25800.0,25050.0,25750.0,23482.380859375,17838136
2010-07-15,25600.0,25750.0,25100.0,25150.0,22935.216796875,7643120
2010-07-16,24550.0,24650.0,23500.0,23500.0,21430.521484375,26319578
2010-07-19,23700.0,24100.0,23500.0,23700.0,21612.91015625,10846248
2010-07-20,23850.0,24050.0,23550.0,23850.0,21749.701171875,5968898
2010-07-21,24250.0,24350.0,23500.0,23600.0,21521.716796875,7435573
2010-07-22,23850.0,24000.0,22250.0,22600.0,20609.779296875,21308122
2010-07-23,23000.0,23400.0,22800.0,23250.0,21202.537109375,12306028
2010-07-26,23300.0,24150.0,23300.0,23950.0,21840.89453125,9582135
2010-07-27,24200.0,24200.0,23500.0,23500.0,21430.521484375,37105024
2010-07-28,23700.0,23850.0,22700.0,23100.0,21065.748046875,13263356
2010-07-29,22900.0,23250.0,22300.0,22350.0,20381.79296875,12437763
2010-07-30,22250.0,22850.0,22150.0,22500.0,20518.583984375,8909850
2010-08-02,22550.0,22650.0,21500.0,21600.0,19697.837890625,18668420
2010-08-03,21950.0,22400.0,21800.0,21950.0,20017.021484375,14319688
2010-08-04,22000.0,22250.0,21400.0,21600.0,19697.837890625,11409039
2010-08-05,22000.0,22400.0,21700.0,21900.0,19971.421875,11608628
2010-08-06,22100.0,22900.0,22050.0,22850.0,20837.763671875,14475456
2010-08-09,22900.0,23100.0,22600.0,22700.0,20700.97265625,6459921
2010-08-10,22850.0,23250.0,22600.0,22600.0,20609.779296875,7291456
2010-08-11,22000.0,22100.0,21200.0,21200.0,19333.068359375,18817692
2010-08-12,20600.0,21500.0,20200.0,21200.0,19333.068359375,12998314
2010-08-13,21500.0,21800.0,21300.0,21650.0,19743.4375,7424947
2010-08-16,21550.0,22150.0,21200.0,22100.0,20153.810546875,7516046
2010-08-17,21900.0,22250.0,21700.0,22100.0,20153.810546875,5811547
2010-08-18,22250.0,22300.0,21500.0,21700.0,19789.03515625,6983126
2010-08-19,22150.0,22650.0,22000.0,22500.0,20518.583984375,9819951
2010-08-20,22250.0,22450.0,21950.0,22000.0,20062.6171875,6460303
2010-08-23,22000.0,22350.0,21300.0,21400.0,19515.453125,8157582
2010-08-24,21300.0,22050.0,21050.0,21950.0,20017.021484375,7157131
2010-08-25,21700.0,22150.0,21550.0,22050.0,20108.21484375,7245870
2010-08-26,22400.0,23000.0,22050.0,22600.0,20609.779296875,15359116
2010-08-27,22500.0,22700.0,22250.0,22550.0,20564.18359375,6285487
2010-08-30,22900.0,22950.0,22350.0,22500.0,20518.583984375,7758729
2010-08-31,22100.0,22200.0,21000.0,21100.0,19241.873046875,17865928
2010-09-01,21250.0,21350.0,20500.0,20850.0,19013.890625,17815184
2010-09-02,21300.0,21400.0,20900.0,21100.0,19241.873046875,12904961
2010-09-03,21300.0,21950.0,21300.0,21800.0,19880.23046875,13639345
2010-09-06,22200.0,22450.0,21750.0,21850.0,19925.82421875,9711374
2010-09-07,21750.0,21950.0,21300.0,21500.0,19606.646484375,7124298
2010-09-08,21100.0,21200.0,20500.0,20750.0,18922.6953125,16548438
2010-09-09,20800.0,21050.0,20100.0,20300.0,18512.32421875,15142216
2010-09-10,20500.0,20800.0,20350.0,20650.0,18831.5,8082652
2010-09-13,20650.0,21000.0,20400.0,20500.0,18694.708984375,8987013
2010-09-14,21100.0,21250.0,20300.0,20450.0,18649.115234375,11691732
2010-09-15,20700.0,21000.0,20350.0,21000.0,19150.677734375,9513200
2010-09-16,20900.0,21300.0,20800.0,21100.0,19241.873046875,9011586
2010-09-17,21400.0,22500.0,21350.0,22500.0,20518.583984375,24108564
2010-09-20,22600.0,22650.0,22000.0,22100.0,20153.810546875,10413532
2010-09-24,21700.0,21750.0,21050.0,21100.0,19241.873046875,15684755
2010-09-27,21550.0,21800.0,21100.0,21200.0,19333.068359375,11280480
2010-09-28,21250.0,21650.0,21100.0,21350.0,19469.85546875,6913988
2010-09-29,21500.0,22200.0,21500.0,21850.0,19925.82421875,12697376
2010-09-30,22050.0,22300.0,21750.0,22150.0,20199.40625,7490418
2010-10-01,22100.0,22450.0,21900.0,22450.0,20472.98828125,8886335
2010-10-04,22600.0,22950.0,22450.0,22500.0,20518.583984375,10579141
2010-10-05,22350.0,22750.0,22000.0,22750.0,20746.568359375,8426683
2010-10-06,23300.0,23600.0,23100.0,23400.0,21339.326171875,15679885
2010-10-07,23250.0,23500.0,22950.0,23200.0,21156.94140625,9496234
2010-10-08,23200.0,23700.0,23150.0,23500.0,21430.521484375,7555777
2010-10-11,23750.0,23800.0,22250.0,22350.0,20381.79296875,14753593
2010-10-12,22450.0,23000.0,22400.0,22600.0,20609.779296875,8415166
2010-10-13,23000.0,23500.0,22950.0,23400.0,21339.326171875,11235071
2010-10-14,23600.0,23800.0,23050.0,23350.0,21293.73046875,9973644
2010-10-15,23200.0,23650.0,23050.0,23600.0,21521.716796875,6270596
2010-10-18,23700.0,23700.0,22800.0,22900.0,20883.359375,10110886
2010-10-19,22900.0,23350.0,22600.0,22850.0,20837.763671875,10518660
2010-10-20,22850.0,23950.0,22700.0,23900.0,21795.298828125,14896424
2010-10-21,24000.0,24400.0,23750.0,23750.0,21658.5078125,13076672
2010-10-22,24000.0,24400.0,23900.0,24200.0,22068.87890625,7879221
2010-10-25,24400.0,24400.0,23750.0,24300.0,22160.072265625,8220022
2010-10-26,24100.0,24250.0,23400.0,23700.0,21612.91015625,10837708
2010-10-27,23500.0,23600.0,22900.0,22900.0,20883.359375,12597011
2010-10-28,23300.0,23450.0,22600.0,22850.0,20837.763671875,13646223
2010-10-29,22700.0,23150.0,22300.0,23150.0,21111.345703125,11648795
2010-11-01,23200.0,23300.0,22600.0,22700.0,20700.97265625,8625128
2010-11-02,22600.0,22700.0,21900.0,21900.0,19971.421875,13096075
2010-11-03,21950.0,22400.0,21750.0,21800.0,19880.23046875,7848475
2010-11-04,22200.0,23150.0,22200.0,22950.0,20928.95703125,14158434
2010-11-05,24100.0,24200.0,23650.0,23750.0,21658.5078125,18935984
2010-11-08,24050.0,24350.0,23700.0,23800.0,21704.107421875,9799616
2010-11-09,23700.0,23800.0,23250.0,23450.0,21384.92578125,6533402
2010-11-10,23200.0,23950.0,23200.0,23900.0,21795.298828125,7195195
2010-11-11,23800.0,24400.0,23400.0,23400.0,21339.326171875,11481636
2010-11-12,23600.0,23700.0,22700.0,22800.0,20792.166015625,11694654
2010-11-15,22900.0,23800.0,22750.0,23650.0,21567.3125,9818328
2010-11-16,23650.0,24000.0,23300.0,23700.0,21612.91015625,8472321
2010-11-17,23600.0,23650.0,23100.0,23350.0,21293.73046875,7295029
2010-11-18,23550.0,23700.0,23050.0,23700.0,21612.91015625,6399373
2010-11-19,23700.0,24200.0,23550.0,23900.0,21795.298828125,8162405
2010-11-22,24300.0,25300.0,24200.0,25300.0,23072.005859375,21457216
2010-11-23,25400.0,25650.0,25100.0,25350.0,23117.60546875,11292097
2010-11-24,24800.0,25850.0,24650.0,25750.0,23482.380859375,18758304
2010-11-25,26000.0,26000.0,25100.0,25200.0,22980.8125,11221899
2010-11-26,25200.0,25600.0,24500.0,24650.0,22479.25,10460263
2010-11-29,24800.0,25000.0,24550.0,24800.0,22616.0390625,7256952
2010-11-30,24050.0,24150.0,23400.0,23500.0,21430.521484375,19498212
2010-12-01,23550.0,23750.0,23000.0,23400.0,21339.326171875,10635628
2010-12-02,23650.0,24050.0,23550.0,23800.0,21704.107421875,9207371
2010-12-03,24000.0,24150.0,23250.0,23450.0,21384.92578125,7885623
2010-12-06,23600.0,24100.0,23500.0,23950.0,21840.89453125,6710295
2010-12-07,23400.0,23650.0,23200.0,23600.0,21521.716796875,9116530
2010-12-08,23650.0,23900.0,23250.0,23300.0,21248.13671875,5590637
2010-12-09,23350.0,24200.0,23300.0,24150.0,22023.283203125,10114609
2010-12-10,24100.0,24650.0,23800.0,24500.0,22342.4609375,9808145
2010-12-13,24300.0,24500.0,24000.0,24350.0,22205.669921875,5395700
2010-12-14,24500.0,25150.0,24450.0,24750.0,22570.443359375,8097479
2010-12-15,24900.0,24900.0,24100.0,24250.0,22114.474609375,6689304
2010-12-16,24250.0,24750.0,24100.0,24200.0,22068.87890625,5112851
2010-12-17,24450.0,24600.0,23650.0,23800.0,21704.107421875,9405902
2010-12-20,23400.0,23650.0,23100.0,23650.0,21567.3125,7767206
2010-12-21,23850.0,24200.0,23650.0,23750.0,21658.5078125,8015026
2010-12-22,23500.0,23850.0,23300.0,23300.0,21248.13671875,7763061
2010-12-23,23350.0,23500.0,23000.0,23300.0,21248.13671875,5702470
2010-12-24,23400.0,23800.0,23050.0,23150.0,21111.345703125,5626401
2010-12-27,22900.0,23350.0,22900.0,23100.0,21065.748046875,3559457
2010-12-28,23250.0,24250.0,23250.0,23950.0,21840.89453125,11916163
2010-12-29,24200.0,24400.0,24050.0,24250.0,22394.998046875,5347215
2010-12-30,24300.0,24500.0,23900.0,24000.0,22164.12109375,5674885
2011-01-03,25000.0,25300.0,24800.0,25300.0,23364.677734375,15055822
2011-01-04,25400.0,25600.0,25050.0,25600.0,23641.73046875,10914952
2011-01-05,25450.0,26300.0,25200.0,25900.0,23918.78125,14114824
2011-01-06,26250.0,26600.0,25800.0,26100.0,24103.48046875,14247180
2011-01-07,26100.0,26450.0,25700.0,26100.0,24103.48046875,6972142
2011-01-10,26000.0,26050.0,25300.0,25300.0,23364.677734375,9564575
2011-01-11,25500.0,25650.0,25100.0,25400.0,23457.02734375,6880074
2011-01-12,25600.0,26550.0,25550.0,26350.0,24334.359375,15950916
2011-01-13,27000.0,27600.0,26850.0,27250.0,25165.5078125,19270228
2011-01-14,27300.0,27450.0,26750.0,27250.0,25165.5078125,8844276
2011-01-17,27350.0,27450.0,26900.0,26900.0,24842.28515625,6168252
2011-01-18,26850.0,28100.0,26800.0,27650.0,25534.91796875,15595337
2011-01-19,28050.0,28400.0,27600.0,27850.0,25719.615234375,8652723
2011-01-20,27650.0,28200.0,27600.0,28200.0,26042.841796875,6893840
2011-01-21,28150.0,28450.0,27700.0,28100.0,25950.48828125,7611938
2011-01-24,28250.0,28650.0,28000.0,28350.0,26181.3671875,7985130
2011-01-25,28700.0,28800.0,27300.0,27400.0,25304.0390625,10825880
2011-01-26,27650.0,28300.0,27400.0,28200.0,26042.841796875,7835936
2011-01-27,28600.0,28700.0,27900.0,28000.0,25858.142578125,6817805
2011-01-28,29250.0,29500.0,28900.0,29500.0,27243.400390625,19237272
2011-01-31,29400.0,30200.0,29300.0,29650.0,27381.923828125,12083090
2011-02-01,29800.0,30350.0,29200.0,29650.0,27381.923828125,9583155
2011-02-07,30300.0,30700.0,29500.0,29700.0,27428.099609375,9659429
2011-02-08,29700.0,30300.0,29100.0,30150.0,27843.677734375,9790063
2011-02-09,30200.0,30300.0,29400.0,29550.0,27289.572265625,6939125
2011-02-10,29450.0,29900.0,28800.0,28800.0,26596.9453125,8412409
2011-02-11,28700.0,29700.0,28700.0,28800.0,26596.9453125,8260510
2011-02-14,29200.0,29700.0,28950.0,29700.0,27428.099609375,5943986
2011-02-15,29750.0,29800.0,29200.0,29750.0,27474.2734375,4598919
2011-02-16,29650.0,29950.0,29150.0,29200.0,26966.345703125,4783358
2011-02-17,29550.0,29700.0,28800.0,29100.0,26873.998046875,5858381
2011-02-18,29350.0,29500.0,29000.0,29400.0,27151.046875,4469699
2011-02-21,29400.0,29500.0,28750.0,28800.0,26596.9453125,5120146
2011-02-22,28400.0,28950.0,28150.0,28800.0,26596.9453125,5899791
2011-02-23,28600.0,28700.0,27400.0,27600.0,25488.73828125,11815503
2011-02-24,27200.0,27350.0,26600.0,26900.0,24842.28515625,10729273
2011-02-25,27450.0,28050.0,27350.0,28000.0,25858.142578125,7904334
2011-02-28,28000.0,28400.0,27900.0,28350.0,26181.3671875,5291124
2011-03-02,27900.0,28200.0,27350.0,27550.0,25442.564453125,4635990
2011-03-03,27950.0,28600.0,27850.0,28450.0,26273.716796875,4313849
2011-03-04,29000.0,29550.0,28800.0,29200.0,26966.345703125,6730406
2011-03-07,29200.0,29400.0,28750.0,28900.0,26689.296875,4189031
2011-03-08,28500.0,28800.0,27900.0,28650.0,26458.421875,8114881
2011-03-09,28650.0,28950.0,28300.0,28400.0,26227.54296875,5620886
2011-03-10,28000.0,28100.0,27550.0,27700.0,25581.087890625,9100974
2011-03-11,27200.0,28050.0,27150.0,27700.0,25581.087890625,5579765
2011-03-14,29100.0,30150.0,28300.0,30100.0,27797.50390625,22773788
2011-03-15,29700.0,29800.0,27450.0,28700.0,26504.59375,22879304
2011-03-16,29400.0,29600.0,28800.0,29200.0,26966.345703125,10296834
2011-03-17,28400.0,28950.0,28200.0,28950.0,26735.470703125,10758914
2011-03-18,29050.0,29200.0,28550.0,28550.0,26366.06640625,8266350
2011-03-21,28550.0,28850.0,28000.0,28500.0,26319.89453125,10970137
2011-03-22,28750.0,28950.0,27800.0,27850.0,25719.615234375,11535307
2011-03-23,28200.0,29100.0,27850.0,29050.0,26827.8203125,11065495
2011-03-24,29150.0,29600.0,29100.0,29100.0,26873.998046875,9091994
2011-03-25,30100.0,30150.0,29600.0,29900.0,27612.80078125,11996662
2011-03-28,29950.0,30950.0,29800.0,30900.0,28536.3046875,14815630
2011-03-29,30800.0,31350.0,30700.0,31000.0,28628.65625,8501001
2011-03-30,31100.0,31950.0,31000.0,31550.0,29136.583984375,11884490
2011-03-31,31700.0,31900.0,31000.0,31300.0,28905.70703125,7641349
2011-04-01,31350.0,31700.0,30850.0,31600.0,29182.7578125,6662501
2011-04-04,30850.0,31800.0,30550.0,31800.0,29367.4609375,12013695
2011-04-05,32250.0,32700.0,32150.0,32450.0,29967.736328125,8747233
2011-04-06,32700.0,33000.0,32350.0,32500.0,30013.9140625,8494974
2011-04-07,32800.0,32900.0,31850.0,32000.0,29552.162109375,7063914
2011-04-08,31800.0,31850.0,31150.0,31300.0,28905.70703125,10047223
2011-04-11,31500.0,32150.0,31500.0,31800.0,29367.4609375,6033825
2011-04-12,32000.0,32600.0,31600.0,31700.0,29275.109375,6406501
2011-04-13,31700.0,32400.0,31600.0,32350.0,29875.38671875,6177028
2011-04-14,32650.0,33800.0,32500.0,33750.0,31168.29296875,12891723
2011-04-15,33700.0,34200.0,33600.0,34150.0,31537.6953125,7208935
2011-04-18,34000.0,34450.0,33500.0,33800.0,31214.46875,7200934
2011-04-19,33400.0,33750.0,32750.0,32800.0,30290.96484375,8841536
2011-04-20,33600.0,34500.0,33250.0,34300.0,31676.22265625,8414942
2011-04-21,35300.0,37200.0,35100.0,37000.0,34169.68359375,19316404
2011-04-22,36700.0,37400.0,36200.0,36600.0,33800.28515625,10238476
2011-04-25,36450.0,37000.0,36200.0,36450.0,33661.7578125,5510854
2011-04-26,36750.0,37200.0,34700.0,34750.0,32091.80078125,18906466
2011-04-27,35100.0,35500.0,33450.0,33900.0,31306.822265625,17961612
2011-04-28,34600.0,35050.0,34050.0,34350.0,31722.3984375,10359134
2011-04-29,34200.0,34300.0,32850.0,33800.0,31214.46875,11372550
2011-05-02,33600.0,34600.0,33600.0,34600.0,31953.271484375,5502002
2011-05-03,34450.0,34700.0,33700.0,34450.0,31814.74609375,7182410
2011-05-04,34150.0,34200.0,32450.0,32450.0,29967.736328125,13691644
2011-05-06,31900.0,32850.0,31700.0,32500.0,30013.9140625,7838644
2011-05-09,33000.0,33550.0,32750.0,33300.0,30752.71484375,5940395
2011-05-11,33700.0,34200.0,33600.0,33700.0,31122.119140625,6195292
2011-05-12,33450.0,34300.0,33300.0,33750.0,31168.29296875,6581746
2011-05-13,34600.0,34850.0,34400.0,34500.0,31860.92578125,6694314
2011-05-16,35000.0,35200.0,34100.0,34400.0,31768.57421875,5256486
2011-05-17,34150.0,34250.0,33100.0,33100.0,30568.015625,7983453
2011-05-18,33100.0,33350.0,32500.0,32800.0,30290.96484375,9081316
2011-05-19,32950.0,33350.0,31350.0,31550.0,29136.583984375,8267204
2011-05-20,31750.0,32350.0,31700.0,32200.0,29736.86328125,5031630
2011-05-23,31950.0,32450.0,30850.0,30850.0,28490.12890625,6524906
2011-05-24,30800.0,31450.0,30550.0,31250.0,28859.533203125,5621570
2011-05-25,31350.0,31600.0,29800.0,30000.0,27705.150390625,7184295
2011-05-26,30500.0,31250.0,30350.0,31100.0,28721.0078125,5045693
2011-05-27,31200.0,31600.0,30900.0,31300.0,28905.70703125,4784228
2011-05-30,31400.0,31500.0,29200.0,29500.0,27243.400390625,15129129
2011-05-31,29200.0,30100.0,29050.0,30100.0,27797.50390625,11867632
2011-06-01,30100.0,30100.0,28150.0,28400.0,26227.54296875,22048052
2011-06-02,27650.0,28250.0,27300.0,27550.0,25442.564453125,17922494
2011-06-03,27850.0,28100.0,27150.0,27650.0,25534.91796875,9802520
2011-06-07,27300.0,28800.0,27300.0,28600.0,26412.244140625,9113610
2011-06-08,28900.0,29350.0,28600.0,28900.0,26689.296875,12467003
2011-06-09,29200.0,29250.0,28350.0,28700.0,26504.59375,9395932
2011-06-10,28600.0,28700.0,26350.0,26700.0,24657.5859375,24099200
2011-06-13,26600.0,27150.0,25900.0,26350.0,24334.359375,8734486
2011-06-14,26250.0,26800.0,26200.0,26650.0,24611.408203125,6435402
2011-06-15,26850.0,27650.0,26800.0,26950.0,24888.458984375,6843084
2011-06-16,26650.0,26850.0,26200.0,26250.0,24242.005859375,4567874
2011-06-17,26400.0,26450.0,24100.0,24650.0,22764.3984375,20432752
2011-06-20,24800.0,25600.0,24400.0,25200.0,23272.326171875,8188594
2011-06-21,25550.0,26200.0,24950.0,25900.0,23918.78125,8474622
2011-06-22,26600.0,27150.0,26100.0,26100.0,24103.48046875,8880976
2011-06-23,26200.0,26750.0,26100.0,26350.0,24334.359375,4226028
