2010-04-22,133000.0,135500.0,131000.0,135000.0,124795.5625,250221
2010-04-23,133500.0,137000.0,131000.0,132000.0,122022.328125,231904
2010-04-26,133500.0,137000.0,132500.0,137000.0,126644.375,167356
2010-04-27,137000.0,140000.0,136500.0,137000.0,126644.375,197283
2010-04-28,133500.0,143000.0,133000.0,142000.0,131266.4375,328527
2010-04-29,144000.0,147000.0,140500.0,142500.0,131728.671875,347382
2010-04-30,145000.0,148500.0,140000.0,145000.0,134039.671875,298796
2010-05-03,145500.0,146000.0,139000.0,141000.0,130342.0234375,180979
2010-05-04,141000.0,142500.0,134500.0,135500.0,125257.765625,303785
2010-05-06,131000.0,133500.0,128000.0,128500.0,118786.875,354615
2010-05-07,125000.0,133000.0,124000.0,131000.0,121097.9140625,441084
2010-05-10,135500.0,137500.0,134000.0,137000.0,126644.375,223466
2010-05-11,138000.0,142500.0,135500.0,139500.0,128955.421875,361695
2010-05-12,139500.0,140500.0,135500.0,138500.0,128031.015625,201770
2010-05-13,140500.0,141000.0,136500.0,140000.0,129417.6171875,214468
2010-05-14,139000.0,139000.0,133000.0,134500.0,124333.359375,243520
2010-05-17,133000.0,133000.0,125500.0,127000.0,117400.2734375,342959
2010-05-18,128500.0,129500.0,121500.0,125000.0,115551.4375,250382
2010-05-19,123500.0,126500.0,119000.0,126500.0,116938.0546875,302831
2010-05-20,125000.0,127500.0,121000.0,122000.0,112778.2109375,238716
2010-05-24,119500.0,122500.0,116500.0,118000.0,109080.5546875,255175
2010-05-25,117500.0,121500.0,112500.0,116500.0,107693.9375,454267
2010-05-26,118000.0,119500.0,116000.0,119500.0,110467.171875,174444
2010-05-27,118500.0,125000.0,118000.0,122500.0,113240.40625,293799
2010-05-28,126000.0,127000.0,123500.0,126500.0,116938.0546875,322043
2010-05-31,126000.0,127000.0,122500.0,126000.0,116475.8515625,210756
2010-06-01,126000.0,129000.0,123000.0,124000.0,114627.0234375,217498
2010-06-03,128000.0,128500.0,124500.0,126000.0,116475.8515625,310821
2010-06-04,125500.0,131000.0,125500.0,129500.0,119711.296875,275873
2010-06-07,125000.0,127500.0,124000.0,125500.0,116013.6484375,175698
2010-06-08,125000.0,127500.0,124500.0,125500.0,116013.6484375,205487
2010-06-09,127500.0,129500.0,124000.0,125000.0,115551.4375,231445
2010-06-10,127000.0,132500.0,126000.0,129500.0,119711.296875,304326
2010-06-11,132500.0,133500.0,131500.0,132000.0,122022.328125,187661
2010-06-14,133000.0,134500.0,131000.0,132500.0,122484.5234375,124057
2010-06-15,133500.0,135000.0,132000.0,133000.0,122946.734375,137354
2010-06-16,134500.0,140500.0,133500.0,138500.0,128031.015625,368025
2010-06-17,140500.0,153500.0,140500.0,148500.0,137275.109375,791351
2010-06-18,150500.0,157500.0,150000.0,156500.0,144670.40625,513059
2010-06-21,159000.0,162000.0,155000.0,160500.0,148368.046875,349511
2010-06-22,156000.0,159500.0,153500.0,155500.0,143745.984375,429705
2010-06-23,155000.0,158500.0,149000.0,152500.0,140972.75,378158
2010-06-24,153000.0,158500.0,150500.0,158000.0,146057.015625,259704
2010-06-25,155000.0,161000.0,155000.0,155000.0,143283.78125,238876
2010-06-28,156000.0,160000.0,155000.0,159500.0,147443.625,178534
2010-06-29,159500.0,164500.0,153500.0,155500.0,143745.984375,327554
2010-06-30,150500.0,151500.0,146500.0,146500.0,135426.28125,578766
2010-07-01,146500.0,150500.0,144000.0,149000.0,137737.3125,358760
2010-07-02,148500.0,152500.0,141500.0,141500.0,130804.21875,312569
2010-07-05,142000.0,144500.0,136000.0,143500.0,132653.0625,363670
2010-07-06,141500.0,149000.0,138500.0,147000.0,135888.515625,327993
2010-07-07,146500.0,151000.0,146000.0,146500.0,135426.28125,276087
2010-07-08,153000.0,156000.0,152500.0,154000.0,142359.390625,422257
2010-07-09,158500.0,159000.0,151000.0,153500.0,141897.15625,219684
2010-07-12,156500.0,157500.0,153000.0,156000.0,144208.203125,233677
2010-07-13,155500.0,157500.0,149500.0,150000.0,138661.734375,328524
2010-07-14,152000.0,154000.0,147000.0,149000.0,137737.3125,384500
2010-07-15,148500.0,150000.0,145500.0,148500.0,137275.109375,316007
2010-07-16,149000.0,163000.0,147500.0,161500.0,149292.453125,814309
2010-07-19,164000.0,167500.0,162500.0,164000.0,151603.46875,572673
2010-07-20,162000.0,162500.0,156000.0,160000.0,147905.859375,458880
2010-07-21,160000.0,170000.0,159500.0,168500.0,155763.328125,372174
2010-07-22,170000.0,180000.0,169500.0,172500.0,159461.0,546206
2010-07-23,179000.0,179000.0,165500.0,169000.0,156225.546875,560784
2010-07-26,169000.0,177000.0,166000.0,167000.0,154376.734375,329364
2010-07-27,168500.0,171000.0,166500.0,168500.0,155763.328125,212057
2010-07-28,167000.0,176000.0,166500.0,176000.0,162696.421875,329297
2010-07-29,175000.0,179500.0,173000.0,177000.0,163620.859375,212602
2010-07-30,178500.0,178500.0,169000.0,172500.0,159461.0,175337
2010-08-02,173000.0,183500.0,172500.0,182000.0,168242.90625,191656
2010-08-03,182000.0,190000.0,178500.0,185500.0,171478.359375,237002
2010-08-04,188500.0,193500.0,181500.0,182500.0,168705.109375,303409
2010-08-05,183000.0,187000.0,179500.0,184000.0,170091.734375,158982
2010-08-06,184000.0,184500.0,178000.0,183000.0,169167.296875,208199
2010-08-09,181000.0,182500.0,176500.0,176500.0,163158.640625,186631
2010-08-10,176500.0,184500.0,175000.0,181000.0,167318.484375,285672
2010-08-11,180000.0,182500.0,173500.0,177500.0,164083.046875,212670
2010-08-12,173000.0,174500.0,167500.0,167500.0,154838.9375,370373
2010-08-13,168500.0,173000.0,166000.0,173000.0,159923.1875,204220
2010-08-16,171000.0,174500.0,165500.0,174500.0,161309.8125,241513
2010-08-17,175000.0,177500.0,170000.0,177500.0,164083.046875,188164
2010-08-18,177500.0,188500.0,176500.0,188000.0,173789.375,442767
2010-08-19,189000.0,191000.0,185000.0,186500.0,172402.75,280807
2010-08-20,185000.0,192500.0,184000.0,189000.0,174713.765625,258099
2010-08-23,191500.0,196500.0,187000.0,190000.0,175638.203125,288745
2010-08-24,191000.0,192000.0,181500.0,183500.0,169629.53125,339045
2010-08-25,181500.0,184500.0,174500.0,176000.0,162696.421875,285610
2010-08-26,178500.0,180500.0,173500.0,178000.0,164545.234375,255282
2010-08-27,175500.0,181000.0,173000.0,180000.0,166394.0625,185989
2010-08-30,183500.0,185500.0,178500.0,185500.0,171478.359375,239412
2010-08-31,184000.0,189000.0,183500.0,187000.0,172864.953125,192141
2010-09-01,188500.0,190500.0,185500.0,188000.0,173789.375,244664
2010-09-02,191000.0,191000.0,186000.0,189500.0,175176.0,270450
2010-09-03,190500.0,194000.0,181000.0,182000.0,168242.90625,332984
2010-09-06,182000.0,183500.0,176500.0,179500.0,165931.890625,273515
2010-09-07,180000.0,184000.0,176000.0,176500.0,163158.640625,307261
2010-09-08,176000.0,178500.0,171000.0,174000.0,160847.59375,371990
2010-09-09,176500.0,184000.0,176000.0,184000.0,170091.734375,335661
2010-09-10,184500.0,190500.0,184000.0,185500.0,171478.359375,360375
2010-09-13,186000.0,188000.0,181000.0,182500.0,168705.109375,229956
2010-09-14,183500.0,193500.0,182500.0,192500.0,177949.234375,420287
2010-09-15,196000.0,201000.0,195500.0,198500.0,183495.703125,566533
2010-09-16,201000.0,201500.0,194500.0,197500.0,182571.28125,251589
2010-09-17,195500.0,199000.0,190500.0,193500.0,178873.65625,318662
2010-09-20,193000.0,197000.0,191000.0,197000.0,182109.078125,127239
2010-09-24,197500.0,200000.0,193000.0,197000.0,182109.078125,227810
2010-09-27,199000.0,203500.0,196000.0,203000.0,187655.546875,263849
2010-09-28,204000.0,207500.0,203000.0,204000.0,188579.953125,181956
