2017-06-28,38150.0,38400.0,37750.0,38000.0,37716.41796875,384878
2017-06-29,38050.0,38800.0,38050.0,38700.0,38411.1953125,511785
2017-06-30,38650.0,38900.0,38300.0,38700.0,38411.1953125,413404
2017-07-03,38750.0,39050.0,37100.0,37500.0,37220.1484375,791253
2017-07-04,37550.0,37650.0,35900.0,36150.0,35880.22265625,1522573
2017-07-05,36150.0,36800.0,35750.0,36800.0,36525.375,827345
2017-07-06,37300.0,37300.0,36500.0,36700.0,36426.12109375,623275
2017-07-07,36150.0,36850.0,35250.0,35900.0,35632.08984375,1074694
2017-07-10,36150.0,36900.0,36050.0,36600.0,36326.8671875,503379
2017-07-11,36500.0,37000.0,36050.0,36950.0,36674.25390625,495604
2017-07-12,37000.0,37100.0,36100.0,36300.0,36029.10546875,402467
2017-07-13,36450.0,36850.0,36200.0,36450.0,36177.984375,443394
2017-07-14,36450.0,36500.0,35050.0,35450.0,35185.44921875,675640
2017-07-17,35450.0,36650.0,35400.0,36500.0,36227.61328125,458400
2017-07-18,36700.0,37100.0,36650.0,36800.0,36525.375,316032
2017-07-19,37000.0,37500.0,36800.0,37400.0,37120.89453125,369961
2017-07-20,37500.0,37700.0,37100.0,37350.0,37071.26953125,570864
2017-07-21,37300.0,37450.0,36600.0,37000.0,36723.87890625,370531
2017-07-24,37000.0,37350.0,36850.0,37300.0,37021.640625,299501
2017-07-25,37350.0,37400.0,36000.0,36200.0,35929.8515625,483361
2017-07-26,36400.0,36500.0,34550.0,34700.0,34441.046875,860548
2017-07-27,34850.0,36100.0,34750.0,36000.0,35731.34375,539296
2017-07-28,36000.0,36450.0,35050.0,36000.0,35731.34375,540311
2017-07-31,35800.0,36150.0,35450.0,35600.0,35334.328125,309618
2017-08-01,35350.0,36550.0,35300.0,36150.0,35880.22265625,381148
2017-08-02,36400.0,37450.0,36350.0,37250.0,36972.015625,687328
2017-08-03,37250.0,37600.0,35650.0,35950.0,35681.71484375,516888
2017-08-04,36000.0,36450.0,35950.0,36100.0,35830.59765625,299658
2017-08-07,35900.0,36150.0,35400.0,35750.0,35483.2109375,268143
2017-08-08,35700.0,37100.0,35700.0,36800.0,36525.375,548699
2017-08-09,36700.0,37200.0,36600.0,36650.0,36376.4921875,420642
2017-08-10,36450.0,37000.0,35850.0,36600.0,36326.8671875,481343
2017-08-11,35950.0,36000.0,34500.0,35400.0,35135.8203125,960817
2017-08-14,35350.0,35750.0,35000.0,35650.0,35383.95703125,293985
2017-08-16,35800.0,36100.0,35500.0,35650.0,35383.95703125,350260
2017-08-17,35650.0,35800.0,35350.0,35400.0,35135.8203125,274606
2017-08-18,34900.0,35050.0,33950.0,34150.0,33895.1484375,1057214
2017-08-21,33900.0,33950.0,32200.0,33000.0,32753.732421875,1350222
