2010-04-26,306500.0,315000.0,306500.0,310000.0,290912.125,13130
2010-04-27,310000.0,310000.0,307500.0,309500.0,290442.90625,29015
2010-04-28,305000.0,305500.0,303000.0,304500.0,285750.78125,49097
2010-04-29,305000.0,305000.0,300000.0,300500.0,281997.09375,13248
2010-04-30,302500.0,305000.0,300500.0,303000.0,284343.15625,31303
2010-05-03,305000.0,305000.0,300500.0,304000.0,285281.625,13017
2010-05-04,301500.0,304500.0,300000.0,304500.0,285750.78125,24198
2010-05-06,304000.0,305500.0,299000.0,305000.0,286220.0,114910
2010-05-07,304500.0,304500.0,292000.0,304500.0,285750.78125,33481
2010-05-10,300500.0,304500.0,300000.0,301500.0,282935.46875,24946
2010-05-11,305000.0,305000.0,296500.0,304000.0,285281.625,31562
2010-05-12,305000.0,305500.0,302000.0,305000.0,286220.0,39741
2010-05-13,303500.0,307500.0,303000.0,305000.0,286220.0,37250
2010-05-14,301000.0,311500.0,299000.0,309500.0,290442.90625,68708
2010-05-17,305000.0,312000.0,298000.0,310000.0,290912.125,45715
2010-05-18,317000.0,322500.0,312500.0,319000.0,299357.9375,42882
2010-05-19,323500.0,323500.0,310000.0,315000.0,295604.28125,29784
2010-05-20,314000.0,316000.0,307000.0,310500.0,291381.28125,77319
2010-05-24,304000.0,311000.0,303500.0,309000.0,289973.71875,44755
2010-05-25,306000.0,308000.0,298000.0,304000.0,285281.625,46193
2010-05-26,302000.0,309000.0,302000.0,305500.0,286689.15625,23798
2010-05-27,305000.0,309500.0,301000.0,306000.0,287158.4375,43498
2010-05-28,306000.0,317500.0,303000.0,316000.0,296542.625,45378
2010-05-31,316000.0,323500.0,316000.0,319000.0,299357.9375,25797
2010-06-01,317500.0,331000.0,316000.0,325000.0,304988.5,24899
2010-06-03,323000.0,358500.0,320500.0,339000.0,318126.5,49451
2010-06-04,335000.0,344500.0,333000.0,344500.0,323287.78125,17829
2010-06-07,345000.0,349500.0,334500.0,336000.0,315311.21875,51557
2010-06-08,335000.0,339000.0,332500.0,335500.0,314842.0,24741
2010-06-09,333500.0,337500.0,330500.0,336000.0,315311.21875,25404
2010-06-10,335000.0,337000.0,329500.0,335000.0,314372.78125,55959
2010-06-11,333000.0,334000.0,321000.0,330500.0,310149.84375,93322
2010-06-14,330500.0,341000.0,329500.0,337000.0,316249.59375,21899
2010-06-15,334500.0,340000.0,326000.0,328500.0,308273.0,51336
2010-06-16,328500.0,332500.0,327500.0,331000.0,310619.09375,14337
2010-06-17,329500.0,331500.0,326000.0,330000.0,309680.65625,36056
2010-06-18,332000.0,338000.0,330000.0,336000.0,315311.21875,42421
2010-06-21,341000.0,352000.0,339000.0,352000.0,330325.96875,53697
2010-06-22,348000.0,357000.0,346500.0,353500.0,331733.625,39661
2010-06-23,357000.0,359500.0,350500.0,354000.0,332202.84375,83542
2010-06-24,348500.0,353500.0,335000.0,350000.0,328449.125,101611
2010-06-25,343000.0,345500.0,339500.0,342000.0,320941.75,67912
2010-06-28,340500.0,344000.0,337000.0,340000.0,319064.96875,23251
2010-06-29,340500.0,346000.0,340000.0,343000.0,321880.1875,32112
2010-06-30,343000.0,348500.0,338000.0,348000.0,326572.28125,51694
2010-07-01,350000.0,350000.0,340500.0,345500.0,324226.21875,47277
2010-07-02,349500.0,349500.0,344000.0,347500.0,326103.125,22716
2010-07-05,349500.0,358000.0,345000.0,355000.0,333141.28125,29463
2010-07-06,356500.0,356500.0,345000.0,346500.0,325164.6875,20938
2010-07-07,346500.0,346500.0,339000.0,342500.0,321410.9375,33899
2010-07-08,342500.0,348500.0,342500.0,348500.0,327041.53125,25271
2010-07-09,349500.0,369500.0,348000.0,369500.0,346748.46875,48645
2010-07-12,369000.0,370000.0,363000.0,367000.0,344402.46875,29541
2010-07-13,370000.0,370000.0,357500.0,358500.0,336425.8125,38585
2010-07-14,357500.0,364000.0,355500.0,355500.0,333610.53125,51539
2010-07-15,352000.0,355500.0,349000.0,351000.0,329387.59375,36565
2010-07-16,354500.0,364500.0,354000.0,358500.0,336425.8125,45583
2010-07-19,351500.0,357000.0,350000.0,350000.0,328449.125,46533
2010-07-20,350000.0,355000.0,344500.0,350500.0,328918.40625,24776
2010-07-21,351000.0,361000.0,351000.0,360500.0,338302.625,55911
2010-07-22,357000.0,364000.0,356500.0,358500.0,336425.8125,42979
2010-07-23,360000.0,367000.0,360000.0,363000.0,340648.75,38303
2010-07-26,364000.0,365500.0,354500.0,356000.0,334079.75,27627
2010-07-27,356000.0,365000.0,355000.0,364000.0,341587.125,41345
2010-07-28,367000.0,375500.0,364000.0,368500.0,345810.03125,41883
2010-07-29,368500.0,381000.0,368500.0,380000.0,356601.90625,46293
2010-07-30,379000.0,384500.0,368000.0,372500.0,349563.75,44579
2010-08-02,377000.0,420000.0,376000.0,396000.0,371616.78125,52054
2010-08-03,399500.0,400000.0,388000.0,398500.0,373962.875,24512
2010-08-04,398500.0,399000.0,390000.0,395000.0,370678.375,43721
2010-08-05,392500.0,395000.0,390500.0,394000.0,369739.90625,31153
2010-08-06,394000.0,394500.0,381000.0,390000.0,365986.21875,42155
2010-08-09,386000.0,393000.0,375000.0,390500.0,366455.4375,25795
2010-08-10,385000.0,395000.0,385000.0,394500.0,370209.15625,12302
2010-08-11,394500.0,394500.0,387000.0,387000.0,363170.90625,16575
