2010-04-20,46100.0,47700.0,45850.0,47500.0,36547.20703125,2184029
2010-04-21,47650.0,48400.0,47500.0,47900.0,36854.98046875,1842629
2010-04-22,47650.0,47950.0,47100.0,47650.0,36662.625,1121620
2010-04-23,47700.0,48750.0,47600.0,48400.0,37239.68359375,1558463
2010-04-26,48400.0,48600.0,47850.0,48400.0,37239.68359375,992553
2010-04-27,48300.0,48300.0,46550.0,47150.0,36277.91796875,1898979
2010-04-28,46500.0,46700.0,45950.0,46500.0,35777.80078125,1347682
2010-04-29,46600.0,47850.0,46150.0,47700.0,36701.09765625,1491788
2010-04-30,47600.0,49350.0,47500.0,49050.0,37739.8046875,2921593
2010-05-03,49300.0,49350.0,48300.0,49350.0,37970.62890625,1478706
2010-05-04,48900.0,49350.0,48200.0,48700.0,37470.515625,1129883
2010-05-06,47600.0,48450.0,47300.0,48400.0,37239.68359375,1159696
2010-05-07,47300.0,47700.0,46700.0,47100.0,36239.4453125,1314619
2010-05-10,47100.0,47400.0,46950.0,47300.0,36393.33203125,1033043
2010-05-11,47500.0,47600.0,45900.0,47593.0,36618.76953125,1959421
2010-05-12,46100.0,46550.0,45750.0,46250.0,35585.44140625,892898
2010-05-13,46100.0,47000.0,45950.0,46300.0,35623.9140625,925737
2010-05-14,46450.0,48550.0,46450.0,48350.0,37201.21484375,1925310
2010-05-17,47750.0,47850.0,46800.0,46900.0,36085.5625,1163300
2010-05-18,46900.0,47800.0,46650.0,47300.0,36393.33203125,993243
2010-05-19,47350.0,47450.0,46550.0,47150.0,36277.91796875,1009920
2010-05-20,46800.0,46800.0,46800.0,46800.0,36008.62109375,240
2010-05-24,46500.0,47400.0,45850.0,47200.0,36316.38671875,1189350
2010-05-25,46997.0,46997.0,46997.0,46997.0,36160.1953125,4270
2010-05-26,46300.0,46700.0,45100.0,46375.0,35681.6171875,1423309
2010-05-27,45500.0,45950.0,44750.0,45150.0,34739.09375,1847249
2010-05-28,45600.0,45650.0,44550.0,44650.0,34354.37890625,1396993
2010-05-31,44829.0,44829.0,44829.0,44829.0,34492.1015625,170
2010-06-01,45550.0,46450.0,45500.0,46250.0,35585.44140625,1593935
2010-06-03,46100.0,47450.0,45800.0,47100.0,36239.4453125,1705214
2010-06-04,47500.0,47500.0,46800.0,47350.0,36431.796875,1368322
2010-06-07,46650.0,47650.0,46350.0,47500.0,36547.20703125,791668
2010-06-08,47250.0,47850.0,46950.0,47100.0,36239.4453125,893346
2010-06-09,47400.0,48450.0,47400.0,48350.0,37201.21484375,1780350
2010-06-10,48850.0,50100.0,48500.0,49000.0,37701.3359375,2489851
2010-06-11,49500.0,49800.0,48400.0,48750.0,37508.984375,896984
2010-06-14,48700.0,49350.0,48200.0,48300.0,37162.74609375,889301
2010-06-15,48450.0,48450.0,47200.0,47500.0,36547.20703125,1468155
2010-06-16,47600.0,47650.0,45750.0,46250.0,35585.44140625,3167333
2010-06-17,46300.0,46600.0,45600.0,46000.0,35393.08984375,1501822
2010-06-18,46200.0,46250.0,45800.0,46200.0,35546.9765625,907193
2010-06-21,46300.0,46500.0,45600.0,45650.0,35123.79296875,1479113
2010-06-22,45800.0,46400.0,45700.0,46300.0,35623.9140625,1349875
2010-06-23,46350.0,46400.0,46000.0,46350.0,35662.3828125,744650
2010-06-24,46300.0,46450.0,45750.0,45750.0,35200.73828125,927159
2010-06-25,45750.0,45950.0,45200.0,45400.0,34931.44140625,1220979
2010-06-28,45550.0,45600.0,45200.0,45300.0,34854.5,708082
2010-06-29,45500.0,46100.0,45250.0,45350.0,34892.96875,629301
2010-06-30,45050.0,45300.0,44800.0,45150.0,34739.09375,795799
2010-07-01,45000.0,45100.0,44350.0,44550.0,34277.44140625,857928
2010-07-02,44750.0,44800.0,43750.0,44100.0,33931.19921875,1096971
2010-07-05,44200.0,45350.0,43500.0,45350.0,34892.96875,1798714
2010-07-06,45100.0,45100.0,43800.0,44993.0,34618.29296875,1162333
2010-07-07,44150.0,44200.0,43050.0,43350.0,33354.140625,1176134
2010-07-08,43600.0,43900.0,43100.0,43100.0,33161.7890625,1051915
2010-07-09,43400.0,44100.0,43350.0,43800.0,33700.375,805950
2010-07-12,44050.0,44300.0,43750.0,43800.0,33700.375,559826
2010-07-13,43850.0,44300.0,43800.0,43900.0,33777.31640625,666592
2010-07-14,44100.0,44650.0,42200.0,42450.0,32661.66796875,4063813
2010-07-15,42500.0,42650.0,41050.0,41150.0,31661.427734375,4245109
2010-07-16,41300.0,41850.0,41150.0,41800.0,32161.546875,1302356
2010-07-19,41250.0,41550.0,40700.0,41100.0,31622.955078125,1379607
2010-07-20,41000.0,41700.0,40700.0,41500.0,31930.72265625,940304
2010-07-21,41800.0,42150.0,41600.0,41800.0,32161.546875,1157016
2010-07-22,41950.0,41950.0,41950.0,41950.0,32276.96484375,140
2010-07-23,41450.0,42050.0,41250.0,42050.0,32353.90625,1105647
2010-07-26,41950.0,42450.0,41900.0,42100.0,32392.375,934004
2010-07-27,42250.0,42400.0,41850.0,42400.0,32623.1953125,914210
2010-07-28,42300.0,42600.0,42000.0,42350.0,32584.7265625,746926
2010-07-29,42350.0,42500.0,42000.0,42500.0,32700.140625,1111785
2010-07-30,42600.0,43100.0,42550.0,42800.0,32930.9609375,890772
2010-08-02,43000.0,43200.0,42800.0,42950.0,33046.375,853505
2010-08-03,43050.0,43200.0,42400.0,42650.0,32815.546875,984648
2010-08-04,42550.0,42650.0,41850.0,42300.0,32546.25390625,1093229
2010-08-05,42000.0,42400.0,41900.0,42250.0,32507.7890625,681495
2010-08-06,42000.0,42700.0,41950.0,42650.0,32815.546875,644207
2010-08-09,42650.0,44000.0,42550.0,44000.0,33854.25390625,518622
2010-08-10,42400.0,42700.0,42200.0,42650.0,32815.546875,756035
2010-08-11,42350.0,42650.0,42250.0,42250.0,32507.7890625,748759
2010-08-12,41850.0,42300.0,41750.0,41750.0,32123.078125,1013825
2010-08-13,41850.0,42200.0,41800.0,42100.0,32392.375,584460
2010-08-16,42350.0,43400.0,42000.0,43400.0,33392.609375,1386541
2010-08-17,43100.0,43850.0,42900.0,43750.0,33661.90625,1425882
2010-08-18,43750.0,43950.0,43500.0,43950.0,33815.7890625,952923
2010-08-19,44000.0,44500.0,44000.0,44200.0,34008.14453125,1374593
2010-08-20,44250.0,44500.0,44000.0,44450.0,34200.5,947523
2010-08-23,44450.0,44550.0,43850.0,44050.0,33892.73046875,571791
2010-08-24,44200.0,44200.0,43550.0,43550.0,33508.0234375,1486545
2010-08-25,43450.0,44350.0,43250.0,44000.0,33854.25390625,1466460
2010-08-26,44300.0,44400.0,44000.0,44000.0,33854.25390625,951356
2010-08-27,43900.0,43900.0,43250.0,43650.0,33584.9609375,642455
2010-08-30,43900.0,44300.0,43600.0,43950.0,33815.7890625,722808
2010-08-31,43650.0,44150.0,43500.0,43850.0,33738.84765625,769205
2010-09-01,43850.0,44600.0,43700.0,44400.0,34162.03125,1260693
2010-09-02,44550.0,44700.0,44200.0,44400.0,34162.03125,826215
2010-09-03,44250.0,44300.0,43800.0,44150.0,33969.671875,923785
2010-09-06,44150.0,44450.0,43800.0,44050.0,33892.73046875,609865
2010-09-07,44000.0,44000.0,43250.0,43550.0,33508.0234375,1078124
2010-09-08,43250.0,43300.0,41800.0,42250.0,32507.7890625,2643104
2010-09-09,42000.0,42700.0,42000.0,42300.0,32546.25390625,1277169
2010-09-10,42600.0,43100.0,42600.0,42900.0,33007.90625,901745
2010-09-13,42900.0,42950.0,42500.0,42900.0,33007.90625,1103494
2010-09-14,42800.0,42950.0,42300.0,42700.0,32854.0234375,793142
2010-09-15,42650.0,42900.0,42300.0,42700.0,32854.0234375,1169524
2010-09-16,42700.0,43050.0,42300.0,42300.0,32546.25390625,1913180
2010-09-17,42450.0,42750.0,42350.0,42500.0,32700.140625,604101
2010-09-20,42450.0,43200.0,42400.0,43100.0,33161.7890625,672338
2010-09-24,42750.0,43300.0,42750.0,43100.0,33161.7890625,1110048
2010-09-27,43350.0,44100.0,43350.0,43900.0,33777.31640625,1783248
2010-09-28,43850.0,44750.0,43850.0,44500.0,34238.96875,1358090
2010-09-29,44350.0,45700.0,44350.0,45600.0,35085.328125,1737581
2010-09-30,45500.0,46000.0,45200.0,45700.0,35162.26953125,1093882
2010-10-01,45600.0,45850.0,45100.0,45700.0,35162.26953125,957747
2010-10-04,46600.0,46600.0,46600.0,46600.0,35854.73828125,13250
2010-10-05,46300.0,46750.0,45750.0,46600.0,35854.73828125,1411370
2010-10-06,46500.0,46750.0,46100.0,46500.0,35777.80078125,1019332
