Date,Open,High,Low,Close,Adj Close,Volume
2010-10-29,146500.0,147500.0,145000.0,146000.0,133428.0625,2719
2010-11-01,146500.0,148500.0,145000.0,147000.0,134341.9375,6456
2010-11-02,146000.0,150000.0,144000.0,150000.0,137083.609375,19368
2010-11-03,148000.0,150000.0,147000.0,147000.0,134341.9375,1544
2010-11-04,148000.0,148000.0,143500.0,144500.0,132057.234375,4475
2010-11-05,144500.0,146500.0,141000.0,141000.0,128858.6015625,7111
2010-11-08,141000.0,142500.0,140000.0,141500.0,129315.53125,5291
2010-11-09,141500.0,142000.0,140000.0,141500.0,129315.53125,3983
2010-11-10,142000.0,142000.0,140000.0,142000.0,129772.5,6648
2010-11-11,142000.0,144500.0,139500.0,139500.0,127487.7734375,12594
2010-11-12,141500.0,143000.0,138500.0,138500.0,126573.875,3566
2010-11-15,138000.0,140500.0,137500.0,140000.0,127944.6953125,6075
2010-11-16,140000.0,140000.0,136500.0,138000.0,126116.9140625,2924
2010-11-17,135500.0,139000.0,135500.0,136500.0,124746.078125,1660
2010-11-18,136000.0,141000.0,135500.0,138500.0,126573.875,1723
2010-11-19,140500.0,140500.0,136000.0,138000.0,126116.9140625,2507
2010-11-22,138000.0,139500.0,136500.0,137000.0,125203.0390625,1869
2010-11-23,137000.0,137000.0,135000.0,135500.0,123832.1953125,9547
2010-11-24,135500.0,139000.0,134000.0,139000.0,127030.8125,3415
2010-11-25,138500.0,140000.0,135000.0,140000.0,127944.6953125,4029
2010-11-26,140000.0,141000.0,137500.0,139000.0,127030.8125,4045
2010-11-29,139000.0,140000.0,133500.0,135500.0,123832.1953125,2911
2010-11-30,133000.0,134500.0,131500.0,132000.0,120633.5859375,8646
2010-12-01,134000.0,134500.0,132500.0,133500.0,122004.4140625,753
2010-12-02,133500.0,134500.0,132500.0,133000.0,121547.484375,2099
2010-12-03,133000.0,134000.0,132000.0,133000.0,121547.484375,1660
2010-12-06,133000.0,133000.0,130500.0,131000.0,119719.6875,2523
2010-12-07,132000.0,133000.0,130000.0,131000.0,119719.6875,2787
2010-12-08,130000.0,131000.0,128500.0,129500.0,118348.859375,6520
2010-12-09,129500.0,133000.0,129000.0,132000.0,120633.5859375,7719
2010-12-10,132000.0,132000.0,129000.0,130000.0,118805.8125,3733
2010-12-13,130000.0,132000.0,130000.0,132000.0,120633.5859375,2383
2010-12-14,133000.0,133000.0,130000.0,130000.0,118805.8125,3325
2010-12-15,130000.0,130000.0,129000.0,129500.0,118348.859375,2361
2010-12-16,130000.0,130000.0,128500.0,129500.0,118348.859375,4051
2010-12-17,129000.0,129500.0,127500.0,128000.0,116978.0234375,7484
2010-12-20,128000.0,130000.0,127500.0,128500.0,117434.96875,6559
2010-12-21,128500.0,130000.0,127500.0,130000.0,118805.8125,5042
2010-12-22,130000.0,130500.0,129000.0,130000.0,118805.8125,3617
2010-12-23,130000.0,131000.0,129000.0,129500.0,118348.859375,5784
2010-12-24,129500.0,130500.0,129000.0,130000.0,118805.8125,1568
2010-12-27,130000.0,131500.0,128500.0,131000.0,119719.6875,2345
2010-12-28,131000.0,132500.0,130000.0,131500.0,120176.6328125,6387
2010-12-29,132000.0,132000.0,128000.0,129000.0,120176.6328125,3830
2010-12-30,128500.0,130000.0,128000.0,130000.0,121108.234375,5438
2011-01-03,131000.0,135000.0,130000.0,134000.0,124834.6484375,5353
2011-01-04,134000.0,136500.0,132500.0,135000.0,125766.2421875,6397
2011-01-05,135000.0,136000.0,132000.0,136000.0,126697.859375,6413
2011-01-06,134000.0,136000.0,133000.0,135000.0,125766.2421875,6479
2011-01-07,135000.0,138000.0,133500.0,137500.0,128095.2578125,6029
2011-01-10,137500.0,138000.0,134500.0,136500.0,127163.65625,2592
2011-01-11,136500.0,137000.0,134500.0,136000.0,126697.859375,6371
2011-01-12,135000.0,135500.0,133500.0,134500.0,125300.4609375,2508
2011-01-13,134500.0,134500.0,132000.0,132500.0,123437.2421875,4934
2011-01-14,132500.0,133500.0,130500.0,131500.0,122505.6484375,5112
2011-01-17,131000.0,132500.0,130000.0,130500.0,121574.0390625,3935
2011-01-18,130500.0,130500.0,127000.0,127500.0,118779.2265625,5242
2011-01-19,128000.0,128000.0,126500.0,127500.0,118779.2265625,8189
2011-01-20,127500.0,127500.0,126000.0,126500.0,117847.625,3069
2011-01-21,126500.0,127500.0,125000.0,126000.0,117381.8203125,7343
2011-01-24,126000.0,127000.0,125500.0,127000.0,118313.4375,3623
2011-01-25,127000.0,128500.0,126000.0,128500.0,119710.828125,4300
2011-01-26,127000.0,131000.0,127000.0,131000.0,122039.8359375,2871
2011-01-27,130000.0,131000.0,129000.0,131000.0,122039.8359375,6391
2011-01-28,130000.0,131000.0,129000.0,129500.0,120642.4375,5914
2011-01-31,127500.0,129500.0,126000.0,129000.0,120176.6328125,2330
2011-02-01,128500.0,129000.0,127000.0,129000.0,120176.6328125,1032
2011-02-07,129500.0,131000.0,127000.0,128000.0,119245.0390625,2872
2011-02-08,127500.0,129000.0,126500.0,126500.0,117847.625,2520
2011-02-09,127000.0,128500.0,126500.0,128500.0,119710.828125,2176
2011-02-10,127500.0,129500.0,127000.0,127000.0,118313.4375,2654
2011-02-11,127000.0,129000.0,126000.0,126000.0,117381.8203125,4028
2011-02-14,126000.0,128000.0,125000.0,126000.0,117381.8203125,956
2011-02-15,126000.0,127000.0,125000.0,125000.0,116450.2265625,2840
2011-02-16,126000.0,130500.0,126000.0,127500.0,118779.2265625,5602
2011-02-17,127500.0,130000.0,126500.0,126500.0,117847.625,2829
2011-02-18,126500.0,128000.0,125000.0,126000.0,117381.8203125,3490
2011-02-21,126500.0,127500.0,125000.0,126000.0,117381.8203125,3993
2011-02-22,127000.0,127000.0,124500.0,124500.0,115984.421875,4395
2011-02-23,125000.0,125500.0,124000.0,125500.0,116916.03125,2911
2011-02-24,125000.0,125500.0,124000.0,125000.0,116450.2265625,2693
2011-02-25,125000.0,125500.0,124000.0,124000.0,115518.625,2146
2011-02-28,124000.0,125000.0,122500.0,123000.0,114587.0234375,2717
2011-03-02,124000.0,124500.0,122000.0,123000.0,114587.0234375,1693
2011-03-03,122000.0,124500.0,122000.0,123000.0,114587.0234375,2324
2011-03-04,123000.0,124500.0,122000.0,124500.0,115984.421875,3486
2011-03-07,125000.0,126000.0,123000.0,124000.0,115518.625,2482
2011-03-08,123500.0,125500.0,123500.0,125500.0,116916.03125,2732
2011-03-09,125500.0,126000.0,124000.0,124500.0,115984.421875,1987
2011-03-10,126000.0,126500.0,123500.0,126000.0,117381.8203125,3946
2011-03-11,125500.0,126500.0,124000.0,124500.0,115984.421875,3218
2011-03-14,123500.0,124500.0,122500.0,124500.0,115984.421875,2151
2011-03-15,124000.0,126000.0,123000.0,123500.0,115052.8359375,4256
2011-03-16,123500.0,125000.0,123000.0,124500.0,115984.421875,2814
2011-03-17,124500.0,129000.0,123500.0,126500.0,117847.625,7065
2011-03-18,126500.0,126500.0,123500.0,125000.0,116450.2265625,5864
2011-03-21,123500.0,125000.0,123000.0,124000.0,115518.625,4906
2011-03-22,124000.0,127000.0,124000.0,126000.0,117381.8203125,3628
2011-03-23,125500.0,126500.0,125000.0,125000.0,116450.2265625,1070
2011-03-24,126000.0,143000.0,126000.0,136000.0,126697.859375,12383
2011-03-25,141500.0,142000.0,131500.0,131500.0,122505.6484375,17858
2011-03-28,133500.0,136500.0,131000.0,132000.0,122971.4375,5999
2011-03-29,132000.0,133000.0,127500.0,130000.0,121108.234375,5462
2011-03-30,129000.0,132500.0,127500.0,131000.0,122039.8359375,4901
2011-03-31,133000.0,133000.0,130000.0,131000.0,122039.8359375,4376
2011-04-01,132000.0,132000.0,130000.0,130500.0,121574.0390625,4529
2011-04-04,131000.0,133000.0,128500.0,132500.0,123437.2421875,6351
2011-04-05,131500.0,133000.0,131000.0,132000.0,122971.4375,4240
2011-04-06,132000.0,132000.0,129500.0,129500.0,120642.4375,5202
2011-04-07,130000.0,130500.0,129000.0,129000.0,120176.6328125,2711
2011-04-08,130500.0,130500.0,128000.0,128500.0,119710.828125,3221
2011-04-11,129000.0,130500.0,128500.0,128500.0,119710.828125,5755
2011-04-12,129000.0,129000.0,126500.0,127500.0,118779.2265625,8288
2011-04-13,127500.0,129000.0,126500.0,128500.0,119710.828125,6140
2011-04-14,127500.0,128500.0,125000.0,128000.0,119245.0390625,6737
2011-04-15,126500.0,128500.0,126000.0,126500.0,117847.625,4024
2011-04-18,126500.0,127000.0,125500.0,126500.0,117847.625,1855
2011-04-19,126000.0,127000.0,124500.0,127000.0,118313.4375,2448
2011-04-20,126500.0,129000.0,126000.0,127500.0,118779.2265625,4597
2011-04-21,129000.0,130500.0,128500.0,130500.0,121574.0390625,4885
2011-04-22,130500.0,131000.0,128500.0,131000.0,122039.8359375,1506
2011-04-25,131000.0,136000.0,130000.0,134500.0,125300.4609375,6934
2011-04-26,134500.0,134500.0,131500.0,132500.0,123437.2421875,2891
2011-04-27,132500.0,135500.0,132000.0,134000.0,124834.6484375,5013
2011-04-28,134000.0,135000.0,132500.0,133500.0,124368.8359375,2150
2011-04-29,132000.0,133500.0,130500.0,132500.0,123437.2421875,2191
2011-05-02,131000.0,134000.0,131000.0,134000.0,124834.6484375,3110
2011-05-03,134000.0,134000.0,132500.0,133000.0,123903.0546875,1244
2011-05-04,132000.0,137000.0,132000.0,136000.0,126697.859375,2284
2011-05-06,136000.0,137000.0,131500.0,131500.0,122505.6484375,3079
2011-05-09,131500.0,132000.0,128000.0,129000.0,120176.6328125,3130
2011-05-11,129500.0,130000.0,126500.0,126500.0,117847.625,3086
2011-05-12,126000.0,128500.0,125000.0,125000.0,116450.2265625,3661
2011-05-13,126000.0,127000.0,124500.0,125500.0,116916.03125,2391
2011-05-16,125000.0,127500.0,123500.0,124000.0,115518.625,3550
2011-05-17,125000.0,128500.0,124500.0,126500.0,117847.625,2702
2011-05-18,128000.0,132000.0,127000.0,131500.0,122505.6484375,4411
2011-05-19,131500.0,132500.0,129000.0,131000.0,122039.8359375,3816
2011-05-20,131500.0,132500.0,130500.0,130500.0,121574.0390625,1547
2011-05-23,131500.0,131500.0,127000.0,128500.0,119710.828125,2036
2011-05-24,129000.0,129000.0,125000.0,125000.0,116450.2265625,2714
2011-05-25,125500.0,127000.0,124000.0,126000.0,117381.8203125,3412
2011-05-26,125000.0,126500.0,124000.0,125500.0,116916.03125,3661
2011-05-27,125000.0,128500.0,124500.0,128500.0,119710.828125,2029
2011-05-30,128500.0,129500.0,127000.0,129500.0,120642.4375,1504
2011-05-31,127000.0,130500.0,127000.0,130500.0,121574.0390625,3178
2011-06-01,129000.0,131000.0,129000.0,131000.0,122039.8359375,1828
2011-06-02,130500.0,131500.0,129000.0,129000.0,120176.6328125,3862
2011-06-03,129000.0,133000.0,128000.0,133000.0,123903.0546875,4964
2011-06-07,133000.0,134000.0,131000.0,134000.0,124834.6484375,3490
2011-06-08,134000.0,134000.0,130000.0,131000.0,122039.8359375,3294
2011-06-09,129500.0,131500.0,127000.0,127500.0,118779.2265625,7653
2011-06-10,128000.0,130000.0,127500.0,128500.0,119710.828125,9098
2011-06-13,128500.0,132500.0,127500.0,132500.0,123437.2421875,4501
2011-06-14,131500.0,134000.0,131000.0,134000.0,124834.6484375,3280
2011-06-15,134000.0,136000.0,132000.0,135000.0,125766.2421875,2233
2011-06-16,135000.0,136500.0,133500.0,136000.0,126697.859375,2777
2011-06-17,135000.0,137000.0,134000.0,137000.0,127629.4453125,3357
2011-06-20,137000.0,139500.0,135000.0,139000.0,129492.6484375,4421
2011-06-21,139500.0,140500.0,138500.0,140500.0,130890.0546875,2749
2011-06-22,140000.0,142000.0,138500.0,141500.0,131821.671875,5158
2011-06-23,140000.0,140000.0,137500.0,139000.0,129492.6484375,2784
2011-06-24,138500.0,141500.0,136000.0,137500.0,128095.2578125,5035
2011-06-27,138500.0,139000.0,132500.0,137500.0,128095.2578125,7567
2011-06-28,137500.0,138000.0,134500.0,137500.0,128095.2578125,3786
2011-06-29,135000.0,140000.0,135000.0,138000.0,128561.0546875,3496
2011-06-30,139500.0,141500.0,136000.0,141500.0,131821.671875,3504
2011-07-01,141500.0,143000.0,137000.0,137000.0,127629.4453125,5176
2011-07-04,139000.0,140000.0,136500.0,140000.0,130424.25,2462
2011-07-05,139000.0,142000.0,138500.0,141000.0,131355.875,2782
2011-07-06,141000.0,143000.0,140500.0,143000.0,133219.046875,2176
2011-07-07,143000.0,145500.0,143000.0,145500.0,135548.078125,3112
2011-07-08,143000.0,146000.0,143000.0,145500.0,135548.078125,1660
2011-07-11,144000.0,147000.0,143000.0,147000.0,136945.484375,1714
2011-07-12,144500.0,147000.0,141000.0,141000.0,131355.875,1364
2011-07-13,141500.0,143000.0,140000.0,140000.0,130424.25,1596
2011-07-14,140000.0,140500.0,137000.0,139000.0,129492.6484375,2979
2011-07-15,138000.0,143000.0,138000.0,140500.0,130890.0546875,2396
