Date,Open,High,Low,Close,Adj Close,Volume
2010-03-08,226500.0,228500.0,224000.0,226000.0,197342.203125,262685
2010-03-09,224500.0,226000.0,223000.0,225500.0,196905.59375,180046
2010-03-10,224000.0,229500.0,223500.0,228000.0,199088.5625,300709
2010-03-11,228500.0,229500.0,224000.0,224000.0,195595.8125,227280
2010-03-12,225000.0,226500.0,221500.0,226500.0,197778.796875,192356
2010-03-15,227500.0,229000.0,224500.0,224500.0,196032.40625,237742
2010-03-16,224500.0,229500.0,223500.0,228500.0,199525.1875,357619
2010-03-17,229000.0,234500.0,229000.0,234000.0,204327.734375,518647
2010-03-18,233000.0,239500.0,233000.0,235500.0,205637.578125,492543
2010-03-19,237000.0,242000.0,235000.0,241000.0,210440.109375,414728
2010-03-22,239500.0,241500.0,237000.0,238000.0,207820.546875,223745
2010-03-23,240500.0,241500.0,232500.0,233500.0,203891.15625,424166
2010-03-24,235500.0,238000.0,234000.0,234000.0,204327.734375,208938
2010-03-25,234500.0,242000.0,234000.0,240000.0,209566.90625,317502
2010-03-26,241000.0,245000.0,239000.0,243000.0,212186.5,245151
2010-03-29,239500.0,244000.0,239000.0,242000.0,211313.3125,233271
2010-03-30,242500.0,243500.0,238000.0,239500.0,209130.328125,253445
2010-03-31,237000.0,240500.0,235500.0,240500.0,210003.5,306049
2010-04-01,238500.0,245000.0,236000.0,245000.0,213932.90625,461115
2010-04-02,245500.0,250500.0,241500.0,250000.0,218298.875,490598
2010-04-05,250000.0,253000.0,246500.0,250000.0,218298.875,294977
2010-04-06,250500.0,256500.0,248500.0,250000.0,218298.875,334376
2010-04-07,252000.0,257000.0,249500.0,257000.0,224411.25,401006
2010-04-08,255500.0,259000.0,255000.0,258500.0,225721.03125,291784
2010-04-09,258500.0,258500.0,250500.0,255500.0,223101.453125,415121
2010-04-12,255500.0,256000.0,245500.0,249000.0,217425.703125,361616
2010-04-13,249000.0,251500.0,246000.0,249000.0,217425.703125,183690
2010-04-14,250000.0,254000.0,249000.0,251500.0,219608.6875,254558
2010-04-15,250000.0,251000.0,245500.0,247000.0,215679.296875,263548
2010-04-16,245500.0,246000.0,240000.0,245000.0,213932.90625,386165
2010-04-19,241000.0,243500.0,238500.0,240000.0,209566.90625,216800
2010-04-20,241500.0,245500.0,240500.0,245000.0,213932.90625,272213
2010-04-21,252500.0,258500.0,250000.0,258500.0,225721.03125,603177
2010-04-22,258000.0,265000.0,256500.0,264500.0,230960.234375,444183
2010-04-23,264500.0,265500.0,261000.0,264000.0,230523.625,240441
2010-04-26,263500.0,270500.0,262000.0,269500.0,235326.203125,331625
2010-04-27,267500.0,275000.0,266500.0,272500.0,237945.765625,383744
2010-04-28,267500.0,289500.0,267500.0,288000.0,251480.328125,889388
2010-04-29,288000.0,294500.0,278000.0,278000.0,242748.375,757929
2010-04-30,281000.0,285000.0,274500.0,283000.0,247114.296875,446493
2010-05-03,281000.0,283000.0,276000.0,281000.0,245367.953125,292841
2010-05-04,282000.0,286500.0,279000.0,284000.0,247987.515625,276698
2010-05-06,277000.0,282000.0,272000.0,279000.0,243621.578125,558766
2010-05-07,270000.0,279500.0,269000.0,278500.0,243184.96875,691045
2010-05-10,280500.0,285000.0,276500.0,280000.0,244494.765625,411754
2010-05-11,283000.0,293500.0,281000.0,290000.0,253226.734375,490454
2010-05-12,294500.0,295000.0,289500.0,295000.0,257592.65625,333709
2010-05-13,295500.0,297000.0,290500.0,294500.0,257156.078125,340787
2010-05-14,291500.0,296500.0,290000.0,295500.0,258029.28125,385243
2010-05-17,290000.0,291000.0,282500.0,289000.0,252353.484375,470771
2010-05-18,288000.0,290000.0,271000.0,272000.0,237509.171875,548996
2010-05-19,269500.0,274000.0,261500.0,268500.0,234453.03125,493617
2010-05-20,268500.0,277500.0,258500.0,265000.0,231396.8125,449622
2010-05-24,260000.0,265000.0,258000.0,264500.0,230960.234375,244327
2010-05-25,260000.0,264000.0,249500.0,262000.0,228777.25,491619
2010-05-26,261500.0,271000.0,259500.0,268500.0,234453.03125,422504
2010-05-27,265000.0,275000.0,263500.0,272000.0,237509.171875,305075
2010-05-28,274500.0,276000.0,264000.0,270000.0,235762.75,411735
2010-05-31,270000.0,277000.0,267000.0,273000.0,238382.375,247177
2010-06-01,271500.0,274500.0,267000.0,272000.0,237509.171875,218475
2010-06-03,273000.0,278500.0,271500.0,278500.0,243184.96875,265829
2010-06-04,278500.0,289500.0,278000.0,286000.0,249733.921875,370843
2010-06-07,280000.0,289000.0,277000.0,286000.0,249733.921875,370015
2010-06-08,286500.0,291000.0,285000.0,288000.0,251480.328125,254668
2010-06-09,290000.0,290000.0,285000.0,289000.0,252353.484375,250880
2010-06-10,289000.0,290500.0,283000.0,290000.0,253226.734375,270732
2010-06-11,294000.0,294000.0,285500.0,290500.0,253663.328125,240989
2010-06-14,290500.0,292000.0,286500.0,290000.0,253226.734375,228341
2010-06-15,290000.0,296500.0,288500.0,295000.0,257592.65625,255501
2010-06-16,296000.0,301500.0,295000.0,300000.0,261958.640625,273318
2010-06-17,300000.0,306000.0,297000.0,304500.0,265888.03125,252005
2010-06-18,304000.0,307500.0,301500.0,306500.0,267634.40625,191785
2010-06-21,308000.0,314000.0,306000.0,313500.0,273746.8125,252221
2010-06-22,311500.0,313500.0,308500.0,311500.0,272000.40625,230624
2010-06-23,311000.0,315000.0,308500.0,314000.0,274183.4375,228903
2010-06-24,312000.0,313500.0,303500.0,311500.0,272000.40625,298159
2010-06-25,307000.0,311500.0,306000.0,309000.0,269817.4375,171201
2010-06-28,308000.0,311500.0,307000.0,310000.0,270690.625,115551
2010-06-29,310000.0,314000.0,306500.0,308000.0,268944.25,199942
2010-06-30,304000.0,310000.0,301000.0,309500.0,270254.03125,333634
2010-07-01,309500.0,309500.0,302000.0,304500.0,265888.03125,204564
2010-07-02,305000.0,306500.0,285000.0,285000.0,248860.734375,596597
2010-07-05,283500.0,290000.0,277000.0,283000.0,247114.296875,396488
2010-07-06,284000.0,292000.0,278000.0,290500.0,253663.328125,337731
2010-07-07,291500.0,297000.0,287500.0,288000.0,251480.328125,314958
2010-07-08,295000.0,298000.0,289500.0,293000.0,255846.28125,272955
2010-07-09,294500.0,300500.0,291000.0,300000.0,261958.640625,211577
2010-07-12,310000.0,315000.0,308500.0,314500.0,274620.03125,389276
2010-07-13,317000.0,324000.0,314500.0,317000.0,276802.9375,396544
2010-07-14,326000.0,330000.0,320000.0,320500.0,279859.1875,453216
2010-07-15,322000.0,325000.0,319000.0,321000.0,280295.78125,225828
2010-07-16,324500.0,333000.0,323500.0,324500.0,283351.84375,421801
2010-07-19,320500.0,329500.0,320000.0,325500.0,284225.15625,212474
2010-07-20,327000.0,327500.0,318000.0,321500.0,280732.375,251788
2010-07-21,334000.0,337500.0,330500.0,335500.0,292957.125,525093
2010-07-22,337000.0,342000.0,327000.0,327000.0,285534.9375,441126
2010-07-23,331000.0,332000.0,316500.0,322500.0,281605.53125,436164
2010-07-26,320500.0,324000.0,314500.0,321000.0,280295.78125,287047
2010-07-27,322500.0,327500.0,319000.0,319000.0,278549.375,300663
2010-07-28,321000.0,323500.0,317000.0,322000.0,281168.90625,237758
2010-07-29,321000.0,329000.0,321000.0,329000.0,287281.34375,266643
2010-07-30,327500.0,331500.0,324500.0,329000.0,287281.34375,171340
2010-08-02,334000.0,343000.0,332000.0,343000.0,299506.0625,303446
2010-08-03,340000.0,343000.0,334500.0,343000.0,299506.0625,358846
2010-08-04,343500.0,344000.0,337000.0,339000.0,296013.28125,230911
2010-08-05,340000.0,341500.0,324000.0,330500.0,288591.15625,403366
2010-08-06,324500.0,329500.0,315500.0,327000.0,285534.9375,375591
2010-08-09,327000.0,331000.0,322000.0,322000.0,281168.90625,166629
2010-08-10,321000.0,329000.0,320500.0,321500.0,280732.375,197241
2010-08-11,322500.0,325500.0,318500.0,322500.0,281605.53125,219173
2010-08-12,319500.0,321500.0,315500.0,315500.0,275493.21875,259138
2010-08-13,318500.0,323500.0,311000.0,323500.0,282478.75,261426
2010-08-16,324000.0,324000.0,316500.0,320000.0,279422.5625,186748
2010-08-17,319500.0,331000.0,316000.0,329000.0,287281.34375,275752
2010-08-18,333000.0,341000.0,332000.0,340000.0,296886.46875,380642
2010-08-19,340000.0,350000.0,338500.0,348500.0,304308.65625,465389
2010-08-20,348000.0,354500.0,345500.0,354500.0,309547.875,286468
2010-08-23,352500.0,357000.0,349000.0,349000.0,304745.1875,309592
2010-08-24,346000.0,347500.0,338500.0,340500.0,297323.09375,292053
2010-08-25,337000.0,342500.0,336500.0,336500.0,293830.3125,237772
2010-08-26,341500.0,347500.0,337000.0,337000.0,294266.90625,311682
2010-08-27,333500.0,343000.0,333000.0,342500.0,299069.4375,205973
2010-08-30,347000.0,347500.0,342000.0,346000.0,302125.65625,180930
2010-08-31,341000.0,347500.0,338500.0,345000.0,301252.40625,294459
2010-09-01,345000.0,349500.0,343000.0,346000.0,302125.65625,233578
2010-09-02,349500.0,357500.0,345000.0,356500.0,311294.21875,336566
2010-09-03,357500.0,361000.0,349000.0,349500.0,305181.875,288571
2010-09-06,347000.0,353000.0,347000.0,349500.0,305181.875,225470
2010-09-07,347500.0,349000.0,341000.0,345500.0,301689.03125,276635
2010-09-08,341500.0,344000.0,331500.0,339500.0,296449.90625,393079
2010-09-09,338000.0,339500.0,332000.0,339500.0,296449.90625,465931
2010-09-10,342500.0,347000.0,342000.0,343500.0,299942.6875,316161
2010-09-13,349500.0,350000.0,344500.0,348500.0,304308.65625,281379
2010-09-14,348500.0,348500.0,338000.0,342500.0,299069.4375,370240
2010-09-15,342500.0,348500.0,336000.0,337500.0,294703.46875,371425
2010-09-16,333500.0,334500.0,319500.0,322000.0,281168.90625,885980
2010-09-17,320000.0,327500.0,316000.0,326000.0,284661.71875,558665
2010-09-20,323500.0,334500.0,323500.0,334000.0,291647.34375,372949
2010-09-24,333500.0,333500.0,325000.0,327500.0,285971.5625,403545
2010-09-27,334500.0,335000.0,320500.0,323000.0,282042.15625,619196
2010-09-28,323000.0,327000.0,318500.0,320000.0,279422.5625,457492
2010-09-29,323000.0,335000.0,322500.0,333000.0,290774.15625,579713
2010-09-30,337000.0,337000.0,325500.0,333500.0,291210.71875,383945
2010-10-01,337500.0,340500.0,330000.0,330000.0,288154.53125,463227
2010-10-04,329000.0,330000.0,320000.0,324500.0,283351.84375,423532
2010-10-05,321500.0,324000.0,311500.0,316500.0,276366.4375,555855
2010-10-06,323500.0,326000.0,318000.0,324500.0,283351.84375,497988
2010-10-07,325000.0,330000.0,320500.0,321500.0,280732.375,288620
2010-10-08,320500.0,330000.0,320500.0,328000.0,286408.125,365066
2010-10-11,328000.0,328000.0,320500.0,321000.0,280295.78125,275279
2010-10-12,318000.0,319000.0,304000.0,306000.0,267197.84375,645307
2010-10-13,311500.0,313000.0,301000.0,309500.0,270254.03125,383602
2010-10-14,313000.0,328000.0,311500.0,327000.0,285534.9375,721558
2010-10-15,330500.0,335000.0,326000.0,335000.0,292520.5,513273
2010-10-18,337000.0,339000.0,331000.0,331000.0,289027.75,333254
2010-10-19,335500.0,338500.0,326000.0,326000.0,284661.71875,425843
2010-10-20,320500.0,339500.0,319500.0,337500.0,294703.46875,459059
2010-10-21,339500.0,346000.0,334000.0,345500.0,301689.03125,419578
2010-10-22,349500.0,356500.0,349000.0,353500.0,308674.65625,509018
2010-10-25,355500.0,356500.0,347500.0,355000.0,309984.46875,350818
2010-10-26,353500.0,356000.0,351000.0,355000.0,309984.46875,246703
2010-10-27,352500.0,355500.0,345000.0,346500.0,302562.21875,280966
2010-10-28,344000.0,357500.0,343500.0,355000.0,309984.46875,374825
2010-10-29,358500.0,358500.0,345000.0,347000.0,302998.875,304162
2010-11-01,347000.0,370500.0,339000.0,370000.0,323082.34375,661939
2010-11-02,374500.0,381500.0,369000.0,376000.0,328321.5,449532
2010-11-03,375000.0,385500.0,374500.0,382000.0,333560.6875,368983
2010-11-04,381000.0,392500.0,376500.0,386500.0,337490.0625,436484
2010-11-05,388000.0,392000.0,376500.0,376500.0,328758.15625,327179
2010-11-08,375500.0,386000.0,372500.0,383000.0,334433.9375,267762
2010-11-09,383500.0,390000.0,380500.0,389000.0,339673.0625,284623
2010-11-10,389000.0,400000.0,387500.0,393500.0,343602.4375,364194
2010-11-11,398500.0,403000.0,380000.0,380000.0,331814.34375,557701
2010-11-12,390000.0,397500.0,380500.0,388500.0,339236.4375,460062
2010-11-15,387000.0,393000.0,374000.0,384500.0,335743.65625,377984
2010-11-16,378000.0,388000.0,376500.0,382000.0,333560.6875,269338
2010-11-17,377000.0,392500.0,376500.0,390500.0,340982.8125,237439
2010-11-18,396000.0,402000.0,394000.0,402000.0,351024.625,307246
2010-11-19,402000.0,407500.0,398000.0,401500.0,350588.03125,229179
2010-11-22,400500.0,401500.0,388500.0,395000.0,344912.1875,300382
2010-11-23,390000.0,393500.0,384500.0,391000.0,341419.46875,272963
2010-11-24,387000.0,389500.0,382500.0,388000.0,338799.84375,359460
2010-11-25,390000.0,394500.0,386000.0,394500.0,344475.625,219148
2010-11-26,392000.0,395000.0,379500.0,380500.0,332250.9375,234620
2010-11-29,378000.0,386000.0,370000.0,381500.0,333124.09375,247026
2010-11-30,381500.0,392000.0,379000.0,388000.0,338799.84375,267050
2010-12-01,386500.0,396500.0,386000.0,395500.0,345348.84375,209856
2010-12-02,396000.0,397000.0,392000.0,395500.0,345348.84375,229536
2010-12-03,396000.0,399000.0,387500.0,395000.0,344912.1875,219973
2010-12-06,391000.0,395000.0,385000.0,385000.0,336180.28125,171120
2010-12-07,389000.0,389000.0,379500.0,388500.0,339236.4375,230822
2010-12-08,385000.0,390000.0,383500.0,385000.0,336180.28125,160181
2010-12-09,385000.0,387000.0,380500.0,385000.0,336180.28125,327577
2010-12-10,382000.0,383500.0,375000.0,377500.0,329631.3125,484674
2010-12-13,377000.0,377000.0,363500.0,370000.0,323082.34375,493968
2010-12-14,372000.0,373500.0,366500.0,373500.0,326138.53125,376811
2010-12-15,374000.0,387500.0,373500.0,385000.0,336180.28125,490250
2010-12-16,386500.0,394000.0,385000.0,387500.0,338363.28125,365849
2010-12-17,389000.0,391000.0,385000.0,387500.0,338363.28125,252295
2010-12-20,380000.0,384000.0,374500.0,379500.0,331377.71875,409120
2010-12-21,379000.0,384500.0,375500.0,379500.0,331377.71875,271520
2010-12-22,379500.0,394000.0,379500.0,382000.0,333560.6875,332226
2010-12-23,383000.0,390000.0,379500.0,387500.0,338363.28125,233267
2010-12-24,389500.0,390000.0,381000.0,381500.0,333124.09375,143521
2010-12-27,380000.0,380500.0,373000.0,375500.0,327884.96875,188161
2010-12-28,377000.0,382500.0,374500.0,381000.0,332687.5,180392
2010-12-29,379000.0,389000.0,378500.0,389000.0,343277.0,206634
2010-12-30,391000.0,391000.0,387000.0,391000.0,345041.90625,204047
2011-01-03,393000.0,393500.0,387500.0,390500.0,344600.71875,219745
2011-01-04,390000.0,395000.0,388000.0,395000.0,348571.78125,282050
2011-01-05,395000.0,418000.0,393000.0,418000.0,368868.34375,649057
2011-01-06,421000.0,423000.0,411500.0,418000.0,368868.34375,434464
2011-01-07,416500.0,418000.0,411500.0,415500.0,366662.21875,275305
2011-01-10,410500.0,412500.0,401000.0,407000.0,359161.3125,399649
2011-01-11,410500.0,415500.0,406000.0,415500.0,366662.21875,270202
2011-01-12,414500.0,425500.0,412500.0,419000.0,369750.84375,361306
2011-01-13,418500.0,420000.0,411000.0,416000.0,367103.46875,294075
2011-01-14,415000.0,425000.0,408000.0,422000.0,372398.21875,292440
2011-01-17,421000.0,421500.0,412000.0,415000.0,366220.96875,238234
2011-01-18,407000.0,416000.0,406000.0,412000.0,363573.59375,233858
2011-01-19,409500.0,413500.0,405500.0,410000.0,361808.65625,242710
2011-01-20,404000.0,409500.0,403500.0,403500.0,356072.71875,268378
2011-01-21,401000.0,407500.0,391000.0,398500.0,351660.375,379978
2011-01-24,394000.0,404500.0,393000.0,398000.0,351219.25,218586
2011-01-25,400000.0,407000.0,399000.0,403000.0,355631.46875,267973
2011-01-26,401000.0,410500.0,399500.0,409500.0,361367.46875,278436
2011-01-27,408500.0,410500.0,401000.0,401000.0,353866.53125,263126
2011-01-28,403000.0,411000.0,401000.0,408000.0,360043.78125,424808
2011-01-31,404000.0,425000.0,404000.0,420000.0,370633.28125,713578
2011-02-01,421500.0,423000.0,412000.0,412500.0,364014.84375,256001
2011-02-07,416000.0,425000.0,409500.0,414000.0,365338.5625,334442
2011-02-08,412000.0,415000.0,405000.0,407000.0,359161.3125,287682
2011-02-09,403000.0,406000.0,386000.0,389500.0,343718.25,512408
2011-02-10,388000.0,388500.0,375500.0,379000.0,334452.46875,499519
2011-02-11,379000.0,384000.0,366500.0,370000.0,326510.25,392798
2011-02-14,375000.0,384000.0,371000.0,382000.0,337099.8125,307105
2011-02-15,383000.0,386500.0,376000.0,376000.0,331805.0625,255800
2011-02-16,377000.0,383500.0,370000.0,370000.0,326510.25,243154
2011-02-17,373000.0,383500.0,372500.0,383000.0,337982.25,354267
2011-02-18,386500.0,394500.0,385000.0,392000.0,345924.40625,282280
2011-02-21,393500.0,395000.0,385500.0,394000.0,347689.375,180388
2011-02-22,387000.0,389000.0,376500.0,380000.0,335334.875,259854
2011-02-23,375000.0,381000.0,373500.0,376000.0,331805.0625,207943
2011-02-24,373000.0,379000.0,370000.0,371000.0,327392.71875,182000
2011-02-25,369000.0,374000.0,369000.0,371500.0,327833.96875,187454
2011-02-28,369500.0,377500.0,365000.0,372000.0,328275.21875,204437
2011-03-02,364500.0,389000.0,364500.0,383500.0,338423.5,317900
2011-03-03,383500.0,388500.0,381000.0,388000.0,342394.5625,183414
2011-03-04,388000.0,392500.0,381000.0,389000.0,343277.0,270303
2011-03-07,386000.0,389000.0,382000.0,386000.0,340629.59375,154506
2011-03-08,384000.0,389500.0,384000.0,388000.0,342394.5625,187460
2011-03-09,387000.0,399000.0,385000.0,399000.0,352101.625,286831
2011-03-10,400000.0,407000.0,398500.0,401000.0,353866.53125,346485
2011-03-11,395000.0,397000.0,388500.0,388500.0,342835.8125,194726
2011-03-14,401500.0,410000.0,391000.0,409500.0,361367.46875,434151
2011-03-15,409000.0,415000.0,394500.0,407500.0,359602.53125,474025
2011-03-16,413500.0,415000.0,405500.0,412500.0,364014.84375,243948
2011-03-17,403000.0,420500.0,401500.0,418000.0,368868.34375,267047
2011-03-18,414000.0,419000.0,411000.0,413000.0,364456.125,234743
2011-03-21,411000.0,415000.0,408000.0,415000.0,366220.96875,200807
2011-03-22,417500.0,428000.0,417000.0,424000.0,374163.125,388447
2011-03-23,424000.0,431000.0,411000.0,418500.0,369309.65625,336028
2011-03-24,417000.0,427000.0,416000.0,427000.0,376810.5,208600
2011-03-25,435000.0,435500.0,426000.0,431000.0,380340.34375,256516
2011-03-28,429000.0,436500.0,425000.0,436500.0,385193.90625,200955
2011-03-29,432000.0,445000.0,430500.0,443000.0,390929.90625,256524
2011-03-30,443000.0,456500.0,442000.0,450000.0,397107.0625,407100
2011-03-31,459000.0,460500.0,451500.0,460000.0,405931.71875,341391
2011-04-01,455500.0,459000.0,451000.0,458000.0,404166.8125,251557
2011-04-04,456000.0,457000.0,440500.0,446500.0,394018.5,360202
2011-04-05,442500.0,471000.0,442500.0,468500.0,413432.625,255445
2011-04-06,469000.0,481500.0,466000.0,477500.0,421374.78125,408260
2011-04-07,480500.0,485000.0,469500.0,471000.0,415638.75,308670
2011-04-08,470500.0,483000.0,470000.0,479000.0,422698.4375,291481
2011-04-11,475500.0,479500.0,474500.0,475500.0,419609.78125,201283
2011-04-12,471000.0,473000.0,459000.0,460000.0,405931.71875,260208
2011-04-13,460500.0,482000.0,453500.0,477500.0,421374.78125,255278
2011-04-14,478500.0,499500.0,477500.0,497500.0,439023.96875,528191
2011-04-15,496500.0,508000.0,489500.0,508000.0,448289.8125,286620
2011-04-18,510000.0,522000.0,507000.0,513000.0,452702.09375,317733
2011-04-19,510000.0,526000.0,505000.0,520000.0,458879.34375,341766
2011-04-20,540000.0,553000.0,536000.0,549000.0,484470.65625,518966
2011-04-21,549000.0,576000.0,542000.0,567000.0,500354.9375,513068
2011-04-22,565000.0,583000.0,551000.0,559000.0,493295.21875,420748
2011-04-25,559000.0,567000.0,548000.0,559000.0,493295.21875,261974
2011-04-26,556000.0,569000.0,550000.0,554000.0,488882.90625,266671
2011-04-27,553000.0,565000.0,520000.0,523000.0,461526.6875,549599
2011-04-28,521000.0,534000.0,519000.0,523000.0,461526.6875,332697
2011-04-29,522000.0,535000.0,513000.0,530000.0,467703.90625,331582
2011-05-02,522000.0,541000.0,522000.0,540000.0,476528.5,256430
2011-05-03,536000.0,540000.0,515000.0,516000.0,455349.46875,303459
2011-05-04,517000.0,518000.0,500000.0,502000.0,442995.0,407492
2011-05-06,496500.0,516000.0,480500.0,505000.0,445642.4375,410844
2011-05-09,510000.0,517000.0,505000.0,505000.0,445642.4375,232123
2011-05-11,511000.0,520000.0,506000.0,520000.0,458879.34375,268612
2011-05-12,511000.0,512000.0,499500.0,499500.0,440788.875,300185
2011-05-13,500000.0,502000.0,480000.0,491000.0,433287.96875,427115
2011-05-16,485500.0,500000.0,481000.0,492000.0,434170.40625,230605
2011-05-17,496000.0,502000.0,487000.0,494500.0,436376.59375,179902
2011-05-18,493000.0,518000.0,493000.0,513000.0,452702.09375,371843
2011-05-19,513000.0,520000.0,503000.0,507000.0,447407.3125,346261
2011-05-20,503000.0,508000.0,484000.0,502000.0,442995.0,245831
2011-05-23,501000.0,501000.0,483000.0,484500.0,427552.0,210974
2011-05-24,483000.0,495000.0,481500.0,486500.0,429316.84375,237205
2011-05-25,493000.0,496500.0,480000.0,480000.0,423580.90625,237517
2011-05-26,485500.0,516000.0,485500.0,511000.0,450937.15625,338119
2011-05-27,510000.0,514000.0,498500.0,505000.0,445642.4375,270360
2011-05-30,511000.0,520000.0,507000.0,510000.0,450054.75,180366
2011-05-31,515000.0,542000.0,512000.0,535000.0,472116.25,445771
2011-06-01,534000.0,539000.0,526000.0,531000.0,468586.40625,260170
2011-06-02,517000.0,525000.0,512000.0,519000.0,457996.84375,303357
2011-06-03,519000.0,524000.0,495000.0,500000.0,441230.09375,427593
2011-06-07,492000.0,500000.0,491000.0,494500.0,436376.59375,216054
2011-06-08,498000.0,504000.0,482500.0,490500.0,432846.71875,239826
2011-06-09,490500.0,501000.0,490000.0,493000.0,435052.90625,201644
2011-06-10,502000.0,509000.0,491500.0,494000.0,435935.375,175689
2011-06-13,486000.0,498000.0,482500.0,491500.0,433729.21875,203139
2011-06-14,489500.0,506000.0,487500.0,501000.0,442112.5625,259439
2011-06-15,504000.0,510000.0,498000.0,504000.0,444759.96875,205369
2011-06-16,494000.0,500000.0,486000.0,491000.0,433287.96875,232681
2011-06-17,493500.0,496000.0,466500.0,478500.0,422257.21875,416000
2011-06-20,478500.0,478500.0,448000.0,450000.0,397107.0625,453650
2011-06-21,454500.0,463500.0,442000.0,463000.0,408579.125,482043
2011-06-22,470500.0,486000.0,470000.0,475500.0,419609.78125,322796
2011-06-23,470500.0,478000.0,466500.0,474000.0,418286.125,164518
2011-06-24,471000.0,483000.0,465500.0,481500.0,424904.5625,330645
2011-06-27,479000.0,480000.0,471500.0,475500.0,419609.78125,169450
2011-06-28,477500.0,484000.0,470000.0,470500.0,415197.53125,202634
2011-06-29,481500.0,482500.0,478000.0,482500.0,425787.09375,195538
2011-06-30,485500.0,495000.0,482500.0,488000.0,430640.59375,250778
2011-07-01,496500.0,502000.0,491500.0,498000.0,439465.15625,217305
2011-07-04,503000.0,506000.0,499500.0,501000.0,442112.5625,150497
2011-07-05,499000.0,502000.0,489000.0,493500.0,435494.15625,245019
2011-07-06,494000.0,497000.0,487000.0,495000.0,436817.875,170722
2011-07-07,487500.0,506000.0,487500.0,503000.0,443877.46875,295982
2011-07-08,509000.0,509000.0,503000.0,509000.0,449172.28125,246007
2011-07-11,508000.0,508000.0,497500.0,499000.0,440347.6875,162084
2011-07-12,491000.0,493000.0,477500.0,477500.0,421374.78125,301211
2011-07-13,480500.0,486500.0,475500.0,486000.0,428875.65625,179625
2011-07-14,486000.0,491000.0,480500.0,489500.0,431964.28125,235900
2011-07-15,483500.0,489500.0,482000.0,489500.0,431964.28125,220018
2011-07-18,490000.0,499500.0,485500.0,496500.0,438141.5,201818
2011-07-19,494000.0,496500.0,484500.0,486500.0,429316.84375,134666
2011-07-20,489500.0,499000.0,487000.0,493500.0,435494.15625,207968
2011-07-21,471000.0,485000.0,461000.0,461500.0,407255.40625,806286
2011-07-22,465000.0,468500.0,456000.0,468000.0,412991.34375,533714
